time_start,time_end,SEK_per_kWh,EUR_per_kWh,EXR
2025-01-02T10:00:00+01:00,2025-01-02T11:00:00+01:00,1.42918,0.12453,11.476559
2025-01-02T11:00:00+01:00,2025-01-02T12:00:00+01:00,1.28055,0.11158,11.476559
2025-01-02T12:00:00+01:00,2025-01-02T13:00:00+01:00,1.15225,0.1004,11.476559
2025-01-02T13:00:00+01:00,2025-01-02T14:00:00+01:00,1.20619,0.1051,11.476559
2025-01-02T14:00:00+01:00,2025-01-02T15:00:00+01:00,1.27631,0.11121,11.476559
2025-01-02T15:00:00+01:00,2025-01-02T16:00:00+01:00,1.44811,0.12618,11.476559
2025-01-02T16:00:00+01:00,2025-01-02T17:00:00+01:00,1.55232,0.13526,11.476559
2025-01-02T17:00:00+01:00,2025-01-02T18:00:00+01:00,1.71839,0.14973,11.476559
2025-01-02T18:00:00+01:00,2025-01-02T19:00:00+01:00,1.6672,0.14527,11.476559
2025-01-02T19:00:00+01:00,2025-01-02T20:00:00+01:00,1.23224,0.10737,11.476559
2025-01-02T20:00:00+01:00,2025-01-02T21:00:00+01:00,1.17749,0.1026,11.476559
2025-01-02T21:00:00+01:00,2025-01-02T22:00:00+01:00,0.89448,0.07794,11.476559
2025-01-02T22:00:00+01:00,2025-01-02T23:00:00+01:00,0.75355,0.06566,11.476559
2025-01-02T23:00:00+01:00,2025-01-03T00:00:00+01:00,0.57119,0.04977,11.476559
2025-01-03T00:00:00+01:00,2025-01-03T01:00:00+01:00,0.48816,0.04269,11.435079
2025-01-03T01:00:00+01:00,2025-01-03T02:00:00+01:00,0.43602,0.03813,11.435079
2025-01-03T02:00:00+01:00,2025-01-03T03:00:00+01:00,0.40263,0.03521,11.435079
2025-01-03T03:00:00+01:00,2025-01-03T04:00:00+01:00,0.38227,0.03343,11.435079
2025-01-03T04:00:00+01:00,2025-01-03T05:00:00+01:00,0.32853,0.02873,11.435079
2025-01-03T05:00:00+01:00,2025-01-03T06:00:00+01:00,0.35769,0.03128,11.435079
2025-01-03T06:00:00+01:00,2025-01-03T07:00:00+01:00,0.43956,0.03844,11.435079
2025-01-03T07:00:00+01:00,2025-01-03T08:00:00+01:00,0.596,0.05212,11.435079
2025-01-03T08:00:00+01:00,2025-01-03T09:00:00+01:00,0.91801,0.08028,11.435079
2025-01-03T09:00:00+01:00,2025-01-03T10:00:00+01:00,0.85775,0.07501,11.435079
2025-01-03T10:00:00+01:00,2025-01-03T11:00:00+01:00,0.86255,0.07543,11.435079
2025-01-03T11:00:00+01:00,2025-01-03T12:00:00+01:00,0.71309,0.06236,11.435079
2025-01-03T12:00:00+01:00,2025-01-03T13:00:00+01:00,0.61624,0.05389,11.435079
2025-01-03T13:00:00+01:00,2025-01-03T14:00:00+01:00,0.59908,0.05239,11.435079
2025-01-03T14:00:00+01:00,2025-01-03T15:00:00+01:00,0.61349,0.05365,11.435079
2025-01-03T15:00:00+01:00,2025-01-03T16:00:00+01:00,0.82767,0.07238,11.435079
2025-01-03T16:00:00+01:00,2025-01-03T17:00:00+01:00,1.14705,0.10031,11.435079
2025-01-03T17:00:00+01:00,2025-01-03T18:00:00+01:00,1.2056,0.10543,11.435079
2025-01-03T18:00:00+01:00,2025-01-03T19:00:00+01:00,1.23602,0.10809,11.435079
2025-01-03T19:00:00+01:00,2025-01-03T20:00:00+01:00,1.14762,0.10036,11.435079
2025-01-03T20:00:00+01:00,2025-01-03T21:00:00+01:00,0.93516,0.08178,11.435079
2025-01-03T21:00:00+01:00,2025-01-03T22:00:00+01:00,0.92041,0.08049,11.435079
2025-01-03T22:00:00+01:00,2025-01-03T23:00:00+01:00,0.76752,0.06712,11.435079
2025-01-03T23:00:00+01:00,2025-01-04T00:00:00+01:00,0.85706,0.07495,11.435079
2025-01-04T00:00:00+01:00,2025-01-04T01:00:00+01:00,1.03541,0.09043,11.449883
2025-01-04T01:00:00+01:00,2025-01-04T02:00:00+01:00,1.03381,0.09029,11.449883
2025-01-04T02:00:00+01:00,2025-01-04T03:00:00+01:00,1.03278,0.0902,11.449883
2025-01-04T03:00:00+01:00,2025-01-04T04:00:00+01:00,1.04789,0.09152,11.449883
2025-01-04T04:00:00+01:00,2025-01-04T05:00:00+01:00,1.09862,0.09595,11.449883
2025-01-04T05:00:00+01:00,2025-01-04T06:00:00+01:00,1.16915,0.10211,11.449883
2025-01-04T06:00:00+01:00,2025-01-04T07:00:00+01:00,1.26704,0.11066,11.449883
2025-01-04T07:00:00+01:00,2025-01-04T08:00:00+01:00,1.37353,0.11996,11.449883
2025-01-04T08:00:00+01:00,2025-01-04T09:00:00+01:00,1.47005,0.12839,11.449883
2025-01-04T09:00:00+01:00,2025-01-04T10:00:00+01:00,1.49707,0.13075,11.449883
2025-01-04T10:00:00+01:00,2025-01-04T11:00:00+01:00,1.49238,0.13034,11.449883
2025-01-04T11:00:00+01:00,2025-01-04T12:00:00+01:00,1.46891,0.12829,11.449883
2025-01-04T12:00:00+01:00,2025-01-04T13:00:00+01:00,1.48883,0.13003,11.449883
2025-01-04T13:00:00+01:00,2025-01-04T14:00:00+01:00,1.48677,0.12985,11.449883
2025-01-04T14:00:00+01:00,2025-01-04T15:00:00+01:00,1.56176,0.1364,11.449883
2025-01-04T15:00:00+01:00,2025-01-04T16:00:00+01:00,1.58833,0.13872,11.449883
2025-01-04T16:00:00+01:00,2025-01-04T17:00:00+01:00,1.62588,0.142,11.449883
2025-01-04T17:00:00+01:00,2025-01-04T18:00:00+01:00,1.73168,0.15124,11.449883
2025-01-04T18:00:00+01:00,2025-01-04T19:00:00+01:00,1.64707,0.14385,11.449883
2025-01-04T19:00:00+01:00,2025-01-04T20:00:00+01:00,1.57963,0.13796,11.449883
2025-01-04T20:00:00+01:00,2025-01-04T21:00:00+01:00,1.48265,0.12949,11.449883
2025-01-04T21:00:00+01:00,2025-01-04T22:00:00+01:00,1.40639,0.12283,11.449883
2025-01-04T22:00:00+01:00,2025-01-04T23:00:00+01:00,1.35441,0.11829,11.449883
2025-01-04T23:00:00+01:00,2025-01-05T00:00:00+01:00,1.25365,0.10949,11.449883
2025-01-05T00:00:00+01:00,2025-01-05T01:00:00+01:00,1.30433,0.11384,11.457574
2025-01-05T01:00:00+01:00,2025-01-05T02:00:00+01:00,1.14954,0.10033,11.457574
2025-01-05T02:00:00+01:00,2025-01-05T03:00:00+01:00,1.07254,0.09361,11.457574
2025-01-05T03:00:00+01:00,2025-01-05T04:00:00+01:00,1.07552,0.09387,11.457574
2025-01-05T04:00:00+01:00,2025-01-05T05:00:00+01:00,1.02408,0.08938,11.457574
2025-01-05T05:00:00+01:00,2025-01-05T06:00:00+01:00,0.95728,0.08355,11.457574
2025-01-05T06:00:00+01:00,2025-01-05T07:00:00+01:00,0.96152,0.08392,11.457574
2025-01-05T07:00:00+01:00,2025-01-05T08:00:00+01:00,0.94559,0.08253,11.457574
2025-01-05T08:00:00+01:00,2025-01-05T09:00:00+01:00,0.96301,0.08405,11.457574
2025-01-05T09:00:00+01:00,2025-01-05T10:00:00+01:00,1.00941,0.0881,11.457574
2025-01-05T10:00:00+01:00,2025-01-05T11:00:00+01:00,0.95041,0.08295,11.457574
2025-01-05T11:00:00+01:00,2025-01-05T12:00:00+01:00,1.01766,0.08882,11.457574
2025-01-05T12:00:00+01:00,2025-01-05T13:00:00+01:00,0.93563,0.08166,11.457574
2025-01-05T13:00:00+01:00,2025-01-05T14:00:00+01:00,0.88831,0.07753,11.457574
2025-01-05T14:00:00+01:00,2025-01-05T15:00:00+01:00,0.77912,0.068,11.457574
2025-01-05T15:00:00+01:00,2025-01-05T16:00:00+01:00,0.58021,0.05064,11.457574
2025-01-05T16:00:00+01:00,2025-01-05T17:00:00+01:00,0.57185,0.04991,11.457574
2025-01-05T17:00:00+01:00,2025-01-05T18:00:00+01:00,0.7263,0.06339,11.457574
2025-01-05T18:00:00+01:00,2025-01-05T19:00:00+01:00,0.70842,0.06183,11.457574
2025-01-05T19:00:00+01:00,2025-01-05T20:00:00+01:00,0.58033,0.05065,11.457574
2025-01-05T20:00:00+01:00,2025-01-05T21:00:00+01:00,0.42221,0.03685,11.457574
2025-01-05T21:00:00+01:00,2025-01-05T22:00:00+01:00,0.42072,0.03672,11.457574
2025-01-05T22:00:00+01:00,2025-01-05T23:00:00+01:00,0.39735,0.03468,11.457574
2025-01-05T23:00:00+01:00,2025-01-06T00:00:00+01:00,0.32242,0.02814,11.457574
2025-01-06T00:00:00+01:00,2025-01-06T01:00:00+01:00,0.31531,0.02752,11.457574
2025-01-06T01:00:00+01:00,2025-01-06T02:00:00+01:00,0.22067,0.01926,11.457574
2025-01-06T02:00:00+01:00,2025-01-06T03:00:00+01:00,0.13004,0.01135,11.457574
2025-01-06T03:00:00+01:00,2025-01-06T04:00:00+01:00,0.10541,0.0092,11.457574
2025-01-06T04:00:00+01:00,2025-01-06T05:00:00+01:00,0.11458,0.01,11.457574
2025-01-06T05:00:00+01:00,2025-01-06T06:00:00+01:00,0.16969,0.01481,11.457574
2025-01-06T06:00:00+01:00,2025-01-06T07:00:00+01:00,0.27292,0.02382,11.457574
2025-01-06T07:00:00+01:00,2025-01-06T08:00:00+01:00,0.36343,0.03172,11.457574
2025-01-06T08:00:00+01:00,2025-01-06T09:00:00+01:00,0.45349,0.03958,11.457574
2025-01-06T09:00:00+01:00,2025-01-06T10:00:00+01:00,0.41339,0.03608,11.457574
2025-01-06T10:00:00+01:00,2025-01-06T11:00:00+01:00,0.39746,0.03469,11.457574
2025-01-06T11:00:00+01:00,2025-01-06T12:00:00+01:00,0.37615,0.03283,11.457574
2025-01-06T12:00:00+01:00,2025-01-06T13:00:00+01:00,0.35839,0.03128,11.457574
2025-01-06T13:00:00+01:00,2025-01-06T14:00:00+01:00,0.32769,0.0286,11.457574
2025-01-06T14:00:00+01:00,2025-01-06T15:00:00+01:00,0.29343,0.02561,11.457574
2025-01-06T15:00:00+01:00,2025-01-06T16:00:00+01:00,0.30156,0.02632,11.457574
2025-01-06T16:00:00+01:00,2025-01-06T17:00:00+01:00,0.30787,0.02687,11.457574
2025-01-06T17:00:00+01:00,2025-01-06T18:00:00+01:00,0.36275,0.03166,11.457574
2025-01-06T18:00:00+01:00,2025-01-06T19:00:00+01:00,0.36183,0.03158,11.457574
2025-01-06T19:00:00+01:00,2025-01-06T20:00:00+01:00,0.32093,0.02801,11.457574
2025-01-06T20:00:00+01:00,2025-01-06T21:00:00+01:00,0.28484,0.02486,11.457574
2025-01-06T21:00:00+01:00,2025-01-06T22:00:00+01:00,0.15834,0.01382,11.457574
2025-01-06T22:00:00+01:00,2025-01-06T23:00:00+01:00,0.23396,0.02042,11.457574
2025-01-06T23:00:00+01:00,2025-01-07T00:00:00+01:00,0.11584,0.01011,11.457574
2025-01-07T00:00:00+01:00,2025-01-07T01:00:00+01:00,0.15599,0.0136,11.469694
2025-01-07T01:00:00+01:00,2025-01-07T02:00:00+01:00,0.0999,0.00871,11.469694
2025-01-07T02:00:00+01:00,2025-01-07T03:00:00+01:00,0.10208,0.0089,11.469694
2025-01-07T03:00:00+01:00,2025-01-07T04:00:00+01:00,0.05746,0.00501,11.469694
2025-01-07T04:00:00+01:00,2025-01-07T05:00:00+01:00,0.05884,0.00513,11.469694
2025-01-07T05:00:00+01:00,2025-01-07T06:00:00+01:00,0.06652,0.0058,11.469694
2025-01-07T06:00:00+01:00,2025-01-07T07:00:00+01:00,0.51396,0.04481,11.469694
2025-01-07T07:00:00+01:00,2025-01-07T08:00:00+01:00,0.43619,0.03803,11.469694
2025-01-07T08:00:00+01:00,2025-01-07T09:00:00+01:00,0.42667,0.0372,11.469694
2025-01-07T09:00:00+01:00,2025-01-07T10:00:00+01:00,0.40155,0.03501,11.469694
2025-01-07T10:00:00+01:00,2025-01-07T11:00:00+01:00,0.39307,0.03427,11.469694
2025-01-07T11:00:00+01:00,2025-01-07T12:00:00+01:00,0.39742,0.03465,11.469694
2025-01-07T12:00:00+01:00,2025-01-07T13:00:00+01:00,0.38228,0.03333,11.469694
2025-01-07T13:00:00+01:00,2025-01-07T14:00:00+01:00,0.3816,0.03327,11.469694
2025-01-07T14:00:00+01:00,2025-01-07T15:00:00+01:00,0.38171,0.03328,11.469694
2025-01-07T15:00:00+01:00,2025-01-07T16:00:00+01:00,0.38137,0.03325,11.469694
2025-01-07T16:00:00+01:00,2025-01-07T17:00:00+01:00,0.40201,0.03505,11.469694
2025-01-07T17:00:00+01:00,2025-01-07T18:00:00+01:00,0.44101,0.03845,11.469694
2025-01-07T18:00:00+01:00,2025-01-07T19:00:00+01:00,0.40155,0.03501,11.469694
2025-01-07T19:00:00+01:00,2025-01-07T20:00:00+01:00,0.38056,0.03318,11.469694
2025-01-07T20:00:00+01:00,2025-01-07T21:00:00+01:00,0.28904,0.0252,11.469694
2025-01-07T21:00:00+01:00,2025-01-07T22:00:00+01:00,0.22962,0.02002,11.469694
2025-01-07T22:00:00+01:00,2025-01-07T23:00:00+01:00,0.25922,0.0226,11.469694
2025-01-07T23:00:00+01:00,2025-01-08T00:00:00+01:00,0.42644,0.03718,11.469694
2025-01-08T00:00:00+01:00,2025-01-08T01:00:00+01:00,0.23515,0.0205,11.470687
2025-01-08T01:00:00+01:00,2025-01-08T02:00:00+01:00,0.26773,0.02334,11.470687
2025-01-08T02:00:00+01:00,2025-01-08T03:00:00+01:00,0.27449,0.02393,11.470687
2025-01-08T03:00:00+01:00,2025-01-08T04:00:00+01:00,0.26463,0.02307,11.470687
2025-01-08T04:00:00+01:00,2025-01-08T05:00:00+01:00,0.3026,0.02638,11.470687
2025-01-08T05:00:00+01:00,2025-01-08T06:00:00+01:00,0.32646,0.02846,11.470687
2025-01-08T06:00:00+01:00,2025-01-08T07:00:00+01:00,0.35548,0.03099,11.470687
2025-01-08T07:00:00+01:00,2025-01-08T08:00:00+01:00,0.53339,0.0465,11.470687
2025-01-08T08:00:00+01:00,2025-01-08T09:00:00+01:00,0.67654,0.05898,11.470687
2025-01-08T09:00:00+01:00,2025-01-08T10:00:00+01:00,0.7698,0.06711,11.470687
2025-01-08T10:00:00+01:00,2025-01-08T11:00:00+01:00,0.81843,0.07135,11.470687
2025-01-08T11:00:00+01:00,2025-01-08T12:00:00+01:00,0.84952,0.07406,11.470687
2025-01-08T12:00:00+01:00,2025-01-08T13:00:00+01:00,0.83346,0.07266,11.470687
2025-01-08T13:00:00+01:00,2025-01-08T14:00:00+01:00,0.89448,0.07798,11.470687
2025-01-08T14:00:00+01:00,2025-01-08T15:00:00+01:00,0.97501,0.085,11.470687
2025-01-08T15:00:00+01:00,2025-01-08T16:00:00+01:00,1.20901,0.1054,11.470687
2025-01-08T16:00:00+01:00,2025-01-08T17:00:00+01:00,1.4398,0.12552,11.470687
2025-01-08T17:00:00+01:00,2025-01-08T18:00:00+01:00,1.75249,0.15278,11.470687
2025-01-08T18:00:00+01:00,2025-01-08T19:00:00+01:00,1.71177,0.14923,11.470687
2025-01-08T19:00:00+01:00,2025-01-08T20:00:00+01:00,1.66623,0.14526,11.470687
2025-01-08T20:00:00+01:00,2025-01-08T21:00:00+01:00,1.35698,0.1183,11.470687
2025-01-08T21:00:00+01:00,2025-01-08T22:00:00+01:00,1.15487,0.10068,11.470687
2025-01-08T22:00:00+01:00,2025-01-08T23:00:00+01:00,1.05427,0.09191,11.470687
2025-01-08T23:00:00+01:00,2025-01-09T00:00:00+01:00,1.04854,0.09141,11.470687
2025-01-09T00:00:00+01:00,2025-01-09T01:00:00+01:00,1.16801,0.10144,11.514298
2025-01-09T01:00:00+01:00,2025-01-09T02:00:00+01:00,1.15143,0.1,11.514298
2025-01-09T02:00:00+01:00,2025-01-09T03:00:00+01:00,1.13727,0.09877,11.514298
2025-01-09T03:00:00+01:00,2025-01-09T04:00:00+01:00,1.09639,0.09522,11.514298
2025-01-09T04:00:00+01:00,2025-01-09T05:00:00+01:00,1.13163,0.09828,11.514298
2025-01-09T05:00:00+01:00,2025-01-09T06:00:00+01:00,1.18194,0.10265,11.514298
2025-01-09T06:00:00+01:00,2025-01-09T07:00:00+01:00,1.53762,0.13354,11.514298
2025-01-09T07:00:00+01:00,2025-01-09T08:00:00+01:00,1.71333,0.1488,11.514298
2025-01-09T08:00:00+01:00,2025-01-09T09:00:00+01:00,1.89848,0.16488,11.514298
2025-01-09T09:00:00+01:00,2025-01-09T10:00:00+01:00,1.79796,0.15615,11.514298
2025-01-09T10:00:00+01:00,2025-01-09T11:00:00+01:00,1.69997,0.14764,11.514298
2025-01-09T11:00:00+01:00,2025-01-09T12:00:00+01:00,1.61442,0.14021,11.514298
2025-01-09T12:00:00+01:00,2025-01-09T13:00:00+01:00,1.4759,0.12818,11.514298
2025-01-09T13:00:00+01:00,2025-01-09T14:00:00+01:00,1.39496,0.12115,11.514298
2025-01-09T14:00:00+01:00,2025-01-09T15:00:00+01:00,1.4272,0.12395,11.514298
2025-01-09T15:00:00+01:00,2025-01-09T16:00:00+01:00,1.47222,0.12786,11.514298
2025-01-09T16:00:00+01:00,2025-01-09T17:00:00+01:00,1.46646,0.12736,11.514298
2025-01-09T17:00:00+01:00,2025-01-09T18:00:00+01:00,1.52184,0.13217,11.514298
2025-01-09T18:00:00+01:00,2025-01-09T19:00:00+01:00,1.56687,0.13608,11.514298
2025-01-09T19:00:00+01:00,2025-01-09T20:00:00+01:00,1.49041,0.12944,11.514298
2025-01-09T20:00:00+01:00,2025-01-09T21:00:00+01:00,1.37285,0.11923,11.514298
2025-01-09T21:00:00+01:00,2025-01-09T22:00:00+01:00,1.20889,0.10499,11.514298
2025-01-09T22:00:00+01:00,2025-01-09T23:00:00+01:00,1.1641,0.1011,11.514298
2025-01-09T23:00:00+01:00,2025-01-10T00:00:00+01:00,1.01545,0.08819,11.514298
2025-01-10T00:00:00+01:00,2025-01-10T01:00:00+01:00,0.97438,0.08479,11.491645
2025-01-10T01:00:00+01:00,2025-01-10T02:00:00+01:00,0.92197,0.08023,11.491645
2025-01-10T02:00:00+01:00,2025-01-10T03:00:00+01:00,0.81924,0.07129,11.491645
2025-01-10T03:00:00+01:00,2025-01-10T04:00:00+01:00,0.7935,0.06905,11.491645
2025-01-10T04:00:00+01:00,2025-01-10T05:00:00+01:00,0.80315,0.06989,11.491645
2025-01-10T05:00:00+01:00,2025-01-10T06:00:00+01:00,0.96415,0.0839,11.491645
2025-01-10T06:00:00+01:00,2025-01-10T07:00:00+01:00,1.13871,0.09909,11.491645
2025-01-10T07:00:00+01:00,2025-01-10T08:00:00+01:00,1.42404,0.12392,11.491645
2025-01-10T08:00:00+01:00,2025-01-10T09:00:00+01:00,1.60274,0.13947,11.491645
2025-01-10T09:00:00+01:00,2025-01-10T10:00:00+01:00,1.57344,0.13692,11.491645
2025-01-10T10:00:00+01:00,2025-01-10T11:00:00+01:00,1.42002,0.12357,11.491645
2025-01-10T11:00:00+01:00,2025-01-10T12:00:00+01:00,1.30534,0.11359,11.491645
2025-01-10T12:00:00+01:00,2025-01-10T13:00:00+01:00,1.23455,0.10743,11.491645
2025-01-10T13:00:00+01:00,2025-01-10T14:00:00+01:00,1.20674,0.10501,11.491645
2025-01-10T14:00:00+01:00,2025-01-10T15:00:00+01:00,1.2642,0.11001,11.491645
2025-01-10T15:00:00+01:00,2025-01-10T16:00:00+01:00,1.47886,0.12869,11.491645
2025-01-10T16:00:00+01:00,2025-01-10T17:00:00+01:00,1.54988,0.13487,11.491645
2025-01-10T17:00:00+01:00,2025-01-10T18:00:00+01:00,1.63825,0.14256,11.491645
2025-01-10T18:00:00+01:00,2025-01-10T19:00:00+01:00,1.65618,0.14412,11.491645
2025-01-10T19:00:00+01:00,2025-01-10T20:00:00+01:00,1.6209,0.14105,11.491645
2025-01-10T20:00:00+01:00,2025-01-10T21:00:00+01:00,1.48024,0.12881,11.491645
2025-01-10T21:00:00+01:00,2025-01-10T22:00:00+01:00,1.26063,0.1097,11.491645
2025-01-10T22:00:00+01:00,2025-01-10T23:00:00+01:00,1.33682,0.11633,11.491645
2025-01-10T23:00:00+01:00,2025-01-11T00:00:00+01:00,1.2627,0.10988,11.491645
2025-01-11T00:00:00+01:00,2025-01-11T01:00:00+01:00,1.14151,0.09931,11.49438
2025-01-11T01:00:00+01:00,2025-01-11T02:00:00+01:00,1.16829,0.10164,11.49438
2025-01-11T02:00:00+01:00,2025-01-11T03:00:00+01:00,1.0853,0.09442,11.49438
2025-01-11T03:00:00+01:00,2025-01-11T04:00:00+01:00,1.02817,0.08945,11.49438
2025-01-11T04:00:00+01:00,2025-01-11T05:00:00+01:00,0.87656,0.07626,11.49438
2025-01-11T05:00:00+01:00,2025-01-11T06:00:00+01:00,0.77127,0.0671,11.49438
2025-01-11T06:00:00+01:00,2025-01-11T07:00:00+01:00,0.88668,0.07714,11.49438
2025-01-11T07:00:00+01:00,2025-01-11T08:00:00+01:00,1.08829,0.09468,11.49438
2025-01-11T08:00:00+01:00,2025-01-11T09:00:00+01:00,1.23737,0.10765,11.49438
2025-01-11T09:00:00+01:00,2025-01-11T10:00:00+01:00,1.18553,0.10314,11.49438
2025-01-11T10:00:00+01:00,2025-01-11T11:00:00+01:00,1.16243,0.10113,11.49438
2025-01-11T11:00:00+01:00,2025-01-11T12:00:00+01:00,1.04668,0.09106,11.49438
2025-01-11T12:00:00+01:00,2025-01-11T13:00:00+01:00,1.04668,0.09106,11.49438
2025-01-11T13:00:00+01:00,2025-01-11T14:00:00+01:00,1.04633,0.09103,11.49438
2025-01-11T14:00:00+01:00,2025-01-11T15:00:00+01:00,1.02645,0.0893,11.49438
2025-01-11T15:00:00+01:00,2025-01-11T16:00:00+01:00,1.17886,0.10256,11.49438
2025-01-11T16:00:00+01:00,2025-01-11T17:00:00+01:00,1.28875,0.11212,11.49438
2025-01-11T17:00:00+01:00,2025-01-11T18:00:00+01:00,1.37703,0.1198,11.49438
2025-01-11T18:00:00+01:00,2025-01-11T19:00:00+01:00,1.40622,0.12234,11.49438
2025-01-11T19:00:00+01:00,2025-01-11T20:00:00+01:00,1.32013,0.11485,11.49438
2025-01-11T20:00:00+01:00,2025-01-11T21:00:00+01:00,1.24254,0.1081,11.49438
2025-01-11T21:00:00+01:00,2025-01-11T22:00:00+01:00,1.20461,0.1048,11.49438
2025-01-11T22:00:00+01:00,2025-01-11T23:00:00+01:00,1.18473,0.10307,11.49438
2025-01-11T23:00:00+01:00,2025-01-12T00:00:00+01:00,1.21484,0.10569,11.49438
2025-01-12T00:00:00+01:00,2025-01-12T01:00:00+01:00,0.96188,0.08358,11.508485
2025-01-12T01:00:00+01:00,2025-01-12T02:00:00+01:00,0.9643,0.08379,11.508485
2025-01-12T02:00:00+01:00,2025-01-12T03:00:00+01:00,0.99836,0.08675,11.508485
2025-01-12T03:00:00+01:00,2025-01-12T04:00:00+01:00,0.96901,0.0842,11.508485
2025-01-12T04:00:00+01:00,2025-01-12T05:00:00+01:00,0.97822,0.085,11.508485
2025-01-12T05:00:00+01:00,2025-01-12T06:00:00+01:00,0.96384,0.08375,11.508485
2025-01-12T06:00:00+01:00,2025-01-12T07:00:00+01:00,0.98858,0.0859,11.508485
2025-01-12T07:00:00+01:00,2025-01-12T08:00:00+01:00,1.17099,0.10175,11.508485
2025-01-12T08:00:00+01:00,2025-01-12T09:00:00+01:00,1.31968,0.11467,11.508485
2025-01-12T09:00:00+01:00,2025-01-12T10:00:00+01:00,1.38182,0.12007,11.508485
2025-01-12T10:00:00+01:00,2025-01-12T11:00:00+01:00,1.35535,0.11777,11.508485
2025-01-12T11:00:00+01:00,2025-01-12T12:00:00+01:00,1.21541,0.10561,11.508485
2025-01-12T12:00:00+01:00,2025-01-12T13:00:00+01:00,1.18526,0.10299,11.508485
2025-01-12T13:00:00+01:00,2025-01-12T14:00:00+01:00,1.14636,0.09961,11.508485
2025-01-12T14:00:00+01:00,2025-01-12T15:00:00+01:00,1.2054,0.10474,11.508485
2025-01-12T15:00:00+01:00,2025-01-12T16:00:00+01:00,1.36606,0.1187,11.508485
2025-01-12T16:00:00+01:00,2025-01-12T17:00:00+01:00,1.52971,0.13292,11.508485
2025-01-12T17:00:00+01:00,2025-01-12T18:00:00+01:00,1.6227,0.141,11.508485
2025-01-12T18:00:00+01:00,2025-01-12T19:00:00+01:00,1.68783,0.14666,11.508485
2025-01-12T19:00:00+01:00,2025-01-12T20:00:00+01:00,1.65331,0.14366,11.508485
