date,inverter_name,energy_kwh,max_power_kw,rated_kw,capacity_factor_pct
2026-04-26,BJK-TS1-INV07,1970.43,227.9,228.0,36.01
2026-04-26,BJK-TS1-INV08,1949.43,227.92,228.0,35.63
2026-04-26,BJK-TS2-INV01,2102.59,250.83,251.0,34.9
2026-04-26,BJK-TS2-INV02,2086.34,250.82,251.0,34.63
2026-04-26,BJK-TS2-INV03,2090.75,250.86,251.0,34.71
2026-04-26,BJK-TS2-INV04,2091.75,250.87,251.0,34.72
2026-04-26,BJK-TS2-INV05,2042.53,250.86,251.0,33.91
2026-04-26,BJK-TS2-INV06,2108.04,250.86,251.0,34.99
2026-04-26,BJK-TS2-INV07,2112.2,250.87,251.0,35.06
2026-04-26,BJK-TS2-INV08,2107.0,250.86,251.0,34.98
2026-04-26,BJK-TS2-INV09,2114.14,250.87,251.0,35.1
2026-04-27,BJK-TS1-INV01,1565.66,215.92,228.0,28.61
2026-04-27,BJK-TS1-INV02,1561.55,215.92,228.0,28.54
2026-04-27,BJK-TS1-INV03,1577.71,215.93,228.0,28.83
2026-04-27,BJK-TS1-INV04,1573.86,215.92,228.0,28.76
2026-04-27,BJK-TS1-INV05,1559.47,215.93,228.0,28.5
2026-04-27,BJK-TS1-INV06,1548.81,215.91,228.0,28.3
2026-04-27,BJK-TS1-INV07,1573.73,215.92,228.0,28.76
2026-04-27,BJK-TS1-INV08,1577.38,215.91,228.0,28.83
2026-04-27,BJK-TS2-INV01,1701.44,235.85,251.0,28.24
2026-04-27,BJK-TS2-INV02,1689.95,235.85,251.0,28.05
2026-04-27,BJK-TS2-INV03,1685.82,235.85,251.0,27.99
2026-04-27,BJK-TS2-INV04,1704.15,235.87,251.0,28.29
2026-04-27,BJK-TS2-INV05,1706.68,235.87,251.0,28.33
2026-04-27,BJK-TS2-INV06,1708.94,235.87,251.0,28.37
2026-04-27,BJK-TS2-INV07,1693.26,235.86,251.0,28.11
2026-04-27,BJK-TS2-INV08,1707.26,235.87,251.0,28.34
2026-04-27,BJK-TS2-INV09,1699.01,235.86,251.0,28.2
2026-04-28,BJK-TS1-INV01,2184.1,215.92,228.0,39.91
2026-04-28,BJK-TS1-INV02,2187.22,215.93,228.0,39.97
2026-04-28,BJK-TS1-INV03,2188.96,215.93,228.0,40.0
2026-04-28,BJK-TS1-INV04,2174.73,215.92,228.0,39.74
2026-04-28,BJK-TS1-INV05,2184.61,215.93,228.0,39.92
2026-04-28,BJK-TS1-INV06,2173.46,215.91,228.0,39.72
2026-04-28,BJK-TS1-INV07,2187.26,215.92,228.0,39.97
2026-04-28,BJK-TS1-INV08,2186.71,215.91,228.0,39.96
2026-04-28,BJK-TS2-INV01,2386.97,235.85,251.0,39.62
2026-04-28,BJK-TS2-INV02,2392.36,235.85,251.0,39.71
2026-04-28,BJK-TS2-INV03,2385.52,235.85,251.0,39.6
2026-04-28,BJK-TS2-INV04,2401.59,235.85,251.0,39.87
2026-04-28,BJK-TS2-INV05,2376.78,235.85,251.0,39.46
2026-04-28,BJK-TS2-INV06,2390.14,235.85,251.0,39.68
2026-04-28,BJK-TS2-INV07,2390.85,235.85,251.0,39.69
2026-04-28,BJK-TS2-INV08,2387.42,235.85,251.0,39.63
2026-04-28,BJK-TS2-INV09,2384.89,235.85,251.0,39.59
2026-04-29,BJK-TS1-INV01,1364.99,215.91,228.0,24.94
2026-04-29,BJK-TS1-INV02,1361.34,215.91,228.0,24.88
2026-04-29,BJK-TS1-INV03,1376.39,215.91,228.0,25.15
2026-04-29,BJK-TS1-INV04,1368.16,215.92,228.0,25.0
2026-04-29,BJK-TS1-INV05,1368.7,215.92,228.0,25.01
2026-04-29,BJK-TS1-INV06,1336.09,215.9,228.0,24.42
2026-04-29,BJK-TS1-INV07,1389.71,215.91,228.0,25.4
2026-04-29,BJK-TS1-INV08,1377.36,215.9,228.0,25.17
2026-04-29,BJK-TS2-INV01,1486.5,235.81,251.0,24.68
2026-04-29,BJK-TS2-INV02,1488.79,235.81,251.0,24.71
2026-04-29,BJK-TS2-INV03,1483.22,235.81,251.0,24.62
2026-04-29,BJK-TS2-INV04,1513.36,235.81,251.0,25.12
2026-04-29,BJK-TS2-INV05,1500.15,235.69,251.0,24.9
2026-04-29,BJK-TS2-INV06,1514.1,235.78,251.0,25.13
2026-04-29,BJK-TS2-INV07,1493.17,235.81,251.0,24.79
2026-04-29,BJK-TS2-INV08,1496.83,235.81,251.0,24.85
2026-04-29,BJK-TS2-INV09,1483.96,235.81,251.0,24.63
2026-04-30,BJK-TS1-INV01,2003.06,227.88,228.0,36.61
2026-04-30,BJK-TS1-INV02,2012.77,227.89,228.0,36.78
2026-04-30,BJK-TS1-INV03,2040.55,227.89,228.0,37.29
2026-04-30,BJK-TS1-INV04,2023.63,227.88,228.0,36.98
2026-04-30,BJK-TS1-INV05,953.84,227.87,228.0,17.43
2026-04-30,BJK-TS1-INV06,2051.69,227.88,228.0,37.49
2026-04-30,BJK-TS1-INV07,2050.92,227.88,228.0,37.48
2026-04-30,BJK-TS1-INV08,1972.51,227.88,228.0,36.05
2026-04-30,BJK-TS2-INV01,2129.63,250.83,251.0,35.35
2026-04-30,BJK-TS2-INV02,2182.72,250.83,251.0,36.23
2026-04-30,BJK-TS2-INV03,2135.34,250.82,251.0,35.45
2026-04-30,BJK-TS2-INV04,2259.59,250.81,251.0,37.51
2026-04-30,BJK-TS2-INV05,2225.09,250.82,251.0,36.94
2026-04-30,BJK-TS2-INV06,2176.82,250.81,251.0,36.14
2026-04-30,BJK-TS2-INV07,2152.05,250.81,251.0,35.72
2026-04-30,BJK-TS2-INV08,2007.69,250.83,251.0,33.33
2026-04-30,BJK-TS2-INV09,2123.54,250.83,251.0,35.25
2026-05-01,BJK-TS1-INV01,1677.97,215.91,228.0,30.66
2026-05-01,BJK-TS1-INV02,1676.03,215.91,228.0,30.63
2026-05-01,BJK-TS1-INV03,1678.49,215.91,228.0,30.67
2026-05-01,BJK-TS1-INV04,1684.42,215.91,228.0,30.78
2026-05-01,BJK-TS1-INV05,1673.8,215.92,228.0,30.59
2026-05-01,BJK-TS1-INV06,1657.55,215.9,228.0,30.29
2026-05-01,BJK-TS1-INV07,1691.78,215.9,228.0,30.92
2026-05-01,BJK-TS1-INV08,1679.52,215.9,228.0,30.69
2026-05-01,BJK-TS2-INV01,3840.86,235.83,251.0,63.76
2026-05-01,BJK-TS2-INV02,3840.77,235.82,251.0,63.76
2026-05-01,BJK-TS2-INV03,3837.96,235.82,251.0,63.71
2026-05-01,BJK-TS2-INV04,3840.9,235.82,251.0,63.76
2026-05-01,BJK-TS2-INV05,3850.39,235.82,251.0,63.92
2026-05-01,BJK-TS2-INV06,3852.9,235.82,251.0,63.96
2026-05-01,BJK-TS2-INV07,3846.78,235.82,251.0,63.86
2026-05-01,BJK-TS2-INV08,3854.06,235.83,251.0,63.98
2026-05-01,BJK-TS2-INV09,3849.98,235.83,251.0,63.91
2026-05-02,BJK-TS1-INV01,0.0,0.0,228.0,0.0
2026-05-02,BJK-TS1-INV02,0.0,0.0,228.0,0.0
2026-05-02,BJK-TS1-INV03,0.0,0.0,228.0,0.0
2026-05-02,BJK-TS1-INV04,0.0,0.0,228.0,0.0
2026-05-02,BJK-TS1-INV05,0.0,0.0,228.0,0.0
2026-05-02,BJK-TS1-INV06,0.0,0.0,228.0,0.0
2026-05-02,BJK-TS1-INV07,0.0,0.0,228.0,0.0
2026-05-02,BJK-TS1-INV08,0.0,0.0,228.0,0.0
2026-05-02,BJK-TS2-INV01,5657.52,0.0,251.0,93.92
2026-05-02,BJK-TS2-INV02,5657.76,0.0,251.0,93.92
2026-05-02,BJK-TS2-INV03,5657.28,0.0,251.0,93.91
2026-05-02,BJK-TS2-INV04,5657.52,0.0,251.0,93.92
2026-05-02,BJK-TS2-INV05,5657.52,0.0,251.0,93.92
2026-05-02,BJK-TS2-INV06,5657.52,0.0,251.0,93.92
2026-05-02,BJK-TS2-INV07,5657.52,0.0,251.0,93.92
2026-05-02,BJK-TS2-INV08,5657.28,0.0,251.0,93.91
2026-05-02,BJK-TS2-INV09,5657.76,0.0,251.0,93.92
