time_start,time_end,SEK_per_kWh,EUR_per_kWh,EXR
2025-01-01T17:00:00+01:00,2025-01-01T17:15:00+01:00,0.2369,0.02069,11.450144
2025-01-01T17:15:00+01:00,2025-01-01T17:30:00+01:00,0.2369,0.02069,11.450144
2025-01-01T17:30:00+01:00,2025-01-01T17:45:00+01:00,0.2369,0.02069,11.450144
2025-01-01T17:45:00+01:00,2025-01-01T18:00:00+01:00,0.2369,0.02069,11.450144
2025-01-01T18:00:00+01:00,2025-01-01T18:15:00+01:00,0.18675,0.01631,11.450144
2025-01-01T18:15:00+01:00,2025-01-01T18:30:00+01:00,0.18675,0.01631,11.450144
2025-01-01T18:30:00+01:00,2025-01-01T18:45:00+01:00,0.18675,0.01631,11.450144
2025-01-01T18:45:00+01:00,2025-01-01T19:00:00+01:00,0.18675,0.01631,11.450144
2025-01-01T19:00:00+01:00,2025-01-01T19:15:00+01:00,0.1145,0.01,11.450144
2025-01-01T19:15:00+01:00,2025-01-01T19:30:00+01:00,0.1145,0.01,11.450144
2025-01-01T19:30:00+01:00,2025-01-01T19:45:00+01:00,0.1145,0.01,11.450144
2025-01-01T19:45:00+01:00,2025-01-01T20:00:00+01:00,0.1145,0.01,11.450144
2025-01-01T20:00:00+01:00,2025-01-01T20:15:00+01:00,0.0924,0.00807,11.450144
2025-01-01T20:15:00+01:00,2025-01-01T20:30:00+01:00,0.0924,0.00807,11.450144
2025-01-01T20:30:00+01:00,2025-01-01T20:45:00+01:00,0.0924,0.00807,11.450144
2025-01-01T20:45:00+01:00,2025-01-01T21:00:00+01:00,0.0924,0.00807,11.450144
2025-01-01T21:00:00+01:00,2025-01-01T21:15:00+01:00,0.07878,0.00688,11.450144
2025-01-01T21:15:00+01:00,2025-01-01T21:30:00+01:00,0.07878,0.00688,11.450144
2025-01-01T21:30:00+01:00,2025-01-01T21:45:00+01:00,0.07878,0.00688,11.450144
2025-01-01T21:45:00+01:00,2025-01-01T22:00:00+01:00,0.07878,0.00688,11.450144
2025-01-01T22:00:00+01:00,2025-01-01T22:15:00+01:00,0.11038,0.00964,11.450144
2025-01-01T22:15:00+01:00,2025-01-01T22:30:00+01:00,0.11038,0.00964,11.450144
2025-01-01T22:30:00+01:00,2025-01-01T22:45:00+01:00,0.11038,0.00964,11.450144
2025-01-01T22:45:00+01:00,2025-01-01T23:00:00+01:00,0.11038,0.00964,11.450144
2025-01-01T23:00:00+01:00,2025-01-01T23:15:00+01:00,0.08061,0.00704,11.450144
2025-01-01T23:15:00+01:00,2025-01-01T23:30:00+01:00,0.08061,0.00704,11.450144
2025-01-01T23:30:00+01:00,2025-01-01T23:45:00+01:00,0.08061,0.00704,11.450144
2025-01-01T23:45:00+01:00,2025-01-02T00:00:00+01:00,0.08061,0.00704,11.450144
2025-01-02T00:00:00+01:00,2025-01-02T00:15:00+01:00,0.03902,0.0034,11.476559
2025-01-02T00:15:00+01:00,2025-01-02T00:30:00+01:00,0.03902,0.0034,11.476559
2025-01-02T00:30:00+01:00,2025-01-02T00:45:00+01:00,0.03902,0.0034,11.476559
2025-01-02T00:45:00+01:00,2025-01-02T01:00:00+01:00,0.03902,0.0034,11.476559
2025-01-02T01:00:00+01:00,2025-01-02T01:15:00+01:00,0.0373,0.00325,11.476559
2025-01-02T01:15:00+01:00,2025-01-02T01:30:00+01:00,0.0373,0.00325,11.476559
2025-01-02T01:30:00+01:00,2025-01-02T01:45:00+01:00,0.0373,0.00325,11.476559
2025-01-02T01:45:00+01:00,2025-01-02T02:00:00+01:00,0.0373,0.00325,11.476559
2025-01-02T02:00:00+01:00,2025-01-02T02:15:00+01:00,0.04591,0.004,11.476559
2025-01-02T02:15:00+01:00,2025-01-02T02:30:00+01:00,0.04591,0.004,11.476559
2025-01-02T02:30:00+01:00,2025-01-02T02:45:00+01:00,0.04591,0.004,11.476559
2025-01-02T02:45:00+01:00,2025-01-02T03:00:00+01:00,0.04591,0.004,11.476559
2025-01-02T03:00:00+01:00,2025-01-02T03:15:00+01:00,0.07678,0.00669,11.476559
2025-01-02T03:15:00+01:00,2025-01-02T03:30:00+01:00,0.07678,0.00669,11.476559
2025-01-02T03:30:00+01:00,2025-01-02T03:45:00+01:00,0.07678,0.00669,11.476559
2025-01-02T03:45:00+01:00,2025-01-02T04:00:00+01:00,0.07678,0.00669,11.476559
2025-01-02T04:00:00+01:00,2025-01-02T04:15:00+01:00,0.12291,0.01071,11.476559
2025-01-02T04:15:00+01:00,2025-01-02T04:30:00+01:00,0.12291,0.01071,11.476559
2025-01-02T04:30:00+01:00,2025-01-02T04:45:00+01:00,0.12291,0.01071,11.476559
2025-01-02T04:45:00+01:00,2025-01-02T05:00:00+01:00,0.12291,0.01071,11.476559
2025-01-02T05:00:00+01:00,2025-01-02T05:15:00+01:00,0.20394,0.01777,11.476559
2025-01-02T05:15:00+01:00,2025-01-02T05:30:00+01:00,0.20394,0.01777,11.476559
2025-01-02T05:30:00+01:00,2025-01-02T05:45:00+01:00,0.20394,0.01777,11.476559
2025-01-02T05:45:00+01:00,2025-01-02T06:00:00+01:00,0.20394,0.01777,11.476559
2025-01-02T06:00:00+01:00,2025-01-02T06:15:00+01:00,0.46113,0.04018,11.476559
2025-01-02T06:15:00+01:00,2025-01-02T06:30:00+01:00,0.46113,0.04018,11.476559
2025-01-02T06:30:00+01:00,2025-01-02T06:45:00+01:00,0.46113,0.04018,11.476559
2025-01-02T06:45:00+01:00,2025-01-02T07:00:00+01:00,0.46113,0.04018,11.476559
2025-01-02T07:00:00+01:00,2025-01-02T07:15:00+01:00,1.07857,0.09398,11.476559
2025-01-02T07:15:00+01:00,2025-01-02T07:30:00+01:00,1.07857,0.09398,11.476559
2025-01-02T07:30:00+01:00,2025-01-02T07:45:00+01:00,1.07857,0.09398,11.476559
2025-01-02T07:45:00+01:00,2025-01-02T08:00:00+01:00,1.07857,0.09398,11.476559
2025-01-02T08:00:00+01:00,2025-01-02T08:15:00+01:00,1.36169,0.11865,11.476559
2025-01-02T08:15:00+01:00,2025-01-02T08:30:00+01:00,1.36169,0.11865,11.476559
2025-01-02T08:30:00+01:00,2025-01-02T08:45:00+01:00,1.36169,0.11865,11.476559
2025-01-02T08:45:00+01:00,2025-01-02T09:00:00+01:00,1.36169,0.11865,11.476559
2025-01-02T09:00:00+01:00,2025-01-02T09:15:00+01:00,1.43182,0.12476,11.476559
2025-01-02T09:15:00+01:00,2025-01-02T09:30:00+01:00,1.43182,0.12476,11.476559
2025-01-02T09:30:00+01:00,2025-01-02T09:45:00+01:00,1.43182,0.12476,11.476559
2025-01-02T09:45:00+01:00,2025-01-02T10:00:00+01:00,1.43182,0.12476,11.476559
2025-01-02T10:00:00+01:00,2025-01-02T10:15:00+01:00,1.41563,0.12335,11.476559
2025-01-02T10:15:00+01:00,2025-01-02T10:30:00+01:00,1.41563,0.12335,11.476559
2025-01-02T10:30:00+01:00,2025-01-02T10:45:00+01:00,1.41563,0.12335,11.476559
2025-01-02T10:45:00+01:00,2025-01-02T11:00:00+01:00,1.41563,0.12335,11.476559
2025-01-02T11:00:00+01:00,2025-01-02T11:15:00+01:00,1.26816,0.1105,11.476559
2025-01-02T11:15:00+01:00,2025-01-02T11:30:00+01:00,1.26816,0.1105,11.476559
2025-01-02T11:30:00+01:00,2025-01-02T11:45:00+01:00,1.26816,0.1105,11.476559
2025-01-02T11:45:00+01:00,2025-01-02T12:00:00+01:00,1.26816,0.1105,11.476559
2025-01-02T12:00:00+01:00,2025-01-02T12:15:00+01:00,1.1573,0.10084,11.476559
2025-01-02T12:15:00+01:00,2025-01-02T12:30:00+01:00,1.1573,0.10084,11.476559
2025-01-02T12:30:00+01:00,2025-01-02T12:45:00+01:00,1.1573,0.10084,11.476559
2025-01-02T12:45:00+01:00,2025-01-02T13:00:00+01:00,1.1573,0.10084,11.476559
2025-01-02T13:00:00+01:00,2025-01-02T13:15:00+01:00,1.21766,0.1061,11.476559
2025-01-02T13:15:00+01:00,2025-01-02T13:30:00+01:00,1.21766,0.1061,11.476559
2025-01-02T13:30:00+01:00,2025-01-02T13:45:00+01:00,1.21766,0.1061,11.476559
2025-01-02T13:45:00+01:00,2025-01-02T14:00:00+01:00,1.21766,0.1061,11.476559
2025-01-02T14:00:00+01:00,2025-01-02T14:15:00+01:00,1.2918,0.11256,11.476559
2025-01-02T14:15:00+01:00,2025-01-02T14:30:00+01:00,1.2918,0.11256,11.476559
2025-01-02T14:30:00+01:00,2025-01-02T14:45:00+01:00,1.2918,0.11256,11.476559
2025-01-02T14:45:00+01:00,2025-01-02T15:00:00+01:00,1.2918,0.11256,11.476559
2025-01-02T15:00:00+01:00,2025-01-02T15:15:00+01:00,1.46693,0.12782,11.476559
2025-01-02T15:15:00+01:00,2025-01-02T15:30:00+01:00,1.46693,0.12782,11.476559
2025-01-02T15:30:00+01:00,2025-01-02T15:45:00+01:00,1.46693,0.12782,11.476559
2025-01-02T15:45:00+01:00,2025-01-02T16:00:00+01:00,1.46693,0.12782,11.476559
2025-01-02T16:00:00+01:00,2025-01-02T16:15:00+01:00,1.55301,0.13532,11.476559
2025-01-02T16:15:00+01:00,2025-01-02T16:30:00+01:00,1.55301,0.13532,11.476559
2025-01-02T16:30:00+01:00,2025-01-02T16:45:00+01:00,1.55301,0.13532,11.476559
2025-01-02T16:45:00+01:00,2025-01-02T17:00:00+01:00,1.55301,0.13532,11.476559
2025-01-02T17:00:00+01:00,2025-01-02T17:15:00+01:00,1.7216,0.15001,11.476559
2025-01-02T17:15:00+01:00,2025-01-02T17:30:00+01:00,1.7216,0.15001,11.476559
2025-01-02T17:30:00+01:00,2025-01-02T17:45:00+01:00,1.7216,0.15001,11.476559
2025-01-02T17:45:00+01:00,2025-01-02T18:00:00+01:00,1.7216,0.15001,11.476559
2025-01-02T18:00:00+01:00,2025-01-02T18:15:00+01:00,1.68728,0.14702,11.476559
2025-01-02T18:15:00+01:00,2025-01-02T18:30:00+01:00,1.68728,0.14702,11.476559
2025-01-02T18:30:00+01:00,2025-01-02T18:45:00+01:00,1.68728,0.14702,11.476559
2025-01-02T18:45:00+01:00,2025-01-02T19:00:00+01:00,1.68728,0.14702,11.476559
2025-01-02T19:00:00+01:00,2025-01-02T19:15:00+01:00,1.24326,0.10833,11.476559
2025-01-02T19:15:00+01:00,2025-01-02T19:30:00+01:00,1.24326,0.10833,11.476559
2025-01-02T19:30:00+01:00,2025-01-02T19:45:00+01:00,1.24326,0.10833,11.476559
2025-01-02T19:45:00+01:00,2025-01-02T20:00:00+01:00,1.24326,0.10833,11.476559
2025-01-02T20:00:00+01:00,2025-01-02T20:15:00+01:00,1.18828,0.10354,11.476559
2025-01-02T20:15:00+01:00,2025-01-02T20:30:00+01:00,1.18828,0.10354,11.476559
2025-01-02T20:30:00+01:00,2025-01-02T20:45:00+01:00,1.18828,0.10354,11.476559
2025-01-02T20:45:00+01:00,2025-01-02T21:00:00+01:00,1.18828,0.10354,11.476559
2025-01-02T21:00:00+01:00,2025-01-02T21:15:00+01:00,0.87624,0.07635,11.476559
2025-01-02T21:15:00+01:00,2025-01-02T21:30:00+01:00,0.87624,0.07635,11.476559
2025-01-02T21:30:00+01:00,2025-01-02T21:45:00+01:00,0.87624,0.07635,11.476559
2025-01-02T21:45:00+01:00,2025-01-02T22:00:00+01:00,0.87624,0.07635,11.476559
2025-01-02T22:00:00+01:00,2025-01-02T22:15:00+01:00,0.70994,0.06186,11.476559
2025-01-02T22:15:00+01:00,2025-01-02T22:30:00+01:00,0.70994,0.06186,11.476559
2025-01-02T22:30:00+01:00,2025-01-02T22:45:00+01:00,0.70994,0.06186,11.476559
2025-01-02T22:45:00+01:00,2025-01-02T23:00:00+01:00,0.70994,0.06186,11.476559
2025-01-02T23:00:00+01:00,2025-01-02T23:15:00+01:00,0.56419,0.04916,11.476559
2025-01-02T23:15:00+01:00,2025-01-02T23:30:00+01:00,0.56419,0.04916,11.476559
2025-01-02T23:30:00+01:00,2025-01-02T23:45:00+01:00,0.56419,0.04916,11.476559
2025-01-02T23:45:00+01:00,2025-01-03T00:00:00+01:00,0.56419,0.04916,11.476559
2025-01-03T00:00:00+01:00,2025-01-03T00:15:00+01:00,0.49182,0.04301,11.435079
2025-01-03T00:15:00+01:00,2025-01-03T00:30:00+01:00,0.49182,0.04301,11.435079
2025-01-03T00:30:00+01:00,2025-01-03T00:45:00+01:00,0.49182,0.04301,11.435079
2025-01-03T00:45:00+01:00,2025-01-03T01:00:00+01:00,0.49182,0.04301,11.435079
2025-01-03T01:00:00+01:00,2025-01-03T01:15:00+01:00,0.43625,0.03815,11.435079
2025-01-03T01:15:00+01:00,2025-01-03T01:30:00+01:00,0.43625,0.03815,11.435079
2025-01-03T01:30:00+01:00,2025-01-03T01:45:00+01:00,0.43625,0.03815,11.435079
2025-01-03T01:45:00+01:00,2025-01-03T02:00:00+01:00,0.43625,0.03815,11.435079
2025-01-03T02:00:00+01:00,2025-01-03T02:15:00+01:00,0.40274,0.03522,11.435079
2025-01-03T02:15:00+01:00,2025-01-03T02:30:00+01:00,0.40274,0.03522,11.435079
2025-01-03T02:30:00+01:00,2025-01-03T02:45:00+01:00,0.40274,0.03522,11.435079
2025-01-03T02:45:00+01:00,2025-01-03T03:00:00+01:00,0.40274,0.03522,11.435079
2025-01-03T03:00:00+01:00,2025-01-03T03:15:00+01:00,0.38227,0.03343,11.435079
2025-01-03T03:15:00+01:00,2025-01-03T03:30:00+01:00,0.38227,0.03343,11.435079
2025-01-03T03:30:00+01:00,2025-01-03T03:45:00+01:00,0.38227,0.03343,11.435079
2025-01-03T03:45:00+01:00,2025-01-03T04:00:00+01:00,0.38227,0.03343,11.435079
2025-01-03T04:00:00+01:00,2025-01-03T04:15:00+01:00,0.33996,0.02973,11.435079
2025-01-03T04:15:00+01:00,2025-01-03T04:30:00+01:00,0.33996,0.02973,11.435079
2025-01-03T04:30:00+01:00,2025-01-03T04:45:00+01:00,0.33996,0.02973,11.435079
2025-01-03T04:45:00+01:00,2025-01-03T05:00:00+01:00,0.33996,0.02973,11.435079
2025-01-03T05:00:00+01:00,2025-01-03T05:15:00+01:00,0.34968,0.03058,11.435079
2025-01-03T05:15:00+01:00,2025-01-03T05:30:00+01:00,0.34968,0.03058,11.435079
2025-01-03T05:30:00+01:00,2025-01-03T05:45:00+01:00,0.34968,0.03058,11.435079
2025-01-03T05:45:00+01:00,2025-01-03T06:00:00+01:00,0.34968,0.03058,11.435079
2025-01-03T06:00:00+01:00,2025-01-03T06:15:00+01:00,0.43865,0.03836,11.435079
2025-01-03T06:15:00+01:00,2025-01-03T06:30:00+01:00,0.43865,0.03836,11.435079
2025-01-03T06:30:00+01:00,2025-01-03T06:45:00+01:00,0.43865,0.03836,11.435079
2025-01-03T06:45:00+01:00,2025-01-03T07:00:00+01:00,0.43865,0.03836,11.435079
2025-01-03T07:00:00+01:00,2025-01-03T07:15:00+01:00,0.59828,0.05232,11.435079
2025-01-03T07:15:00+01:00,2025-01-03T07:30:00+01:00,0.59828,0.05232,11.435079
2025-01-03T07:30:00+01:00,2025-01-03T07:45:00+01:00,0.59828,0.05232,11.435079
2025-01-03T07:45:00+01:00,2025-01-03T08:00:00+01:00,0.59828,0.05232,11.435079
2025-01-03T08:00:00+01:00,2025-01-03T08:15:00+01:00,0.9251,0.0809,11.435079
2025-01-03T08:15:00+01:00,2025-01-03T08:30:00+01:00,0.9251,0.0809,11.435079
2025-01-03T08:30:00+01:00,2025-01-03T08:45:00+01:00,0.9251,0.0809,11.435079
2025-01-03T08:45:00+01:00,2025-01-03T09:00:00+01:00,0.9251,0.0809,11.435079
2025-01-03T09:00:00+01:00,2025-01-03T09:15:00+01:00,0.91675,0.08017,11.435079
2025-01-03T09:15:00+01:00,2025-01-03T09:30:00+01:00,0.91675,0.08017,11.435079
2025-01-03T09:30:00+01:00,2025-01-03T09:45:00+01:00,0.91675,0.08017,11.435079
2025-01-03T09:45:00+01:00,2025-01-03T10:00:00+01:00,0.91675,0.08017,11.435079
2025-01-03T10:00:00+01:00,2025-01-03T10:15:00+01:00,0.87055,0.07613,11.435079
2025-01-03T10:15:00+01:00,2025-01-03T10:30:00+01:00,0.87055,0.07613,11.435079
2025-01-03T10:30:00+01:00,2025-01-03T10:45:00+01:00,0.87055,0.07613,11.435079
2025-01-03T10:45:00+01:00,2025-01-03T11:00:00+01:00,0.87055,0.07613,11.435079
2025-01-03T11:00:00+01:00,2025-01-03T11:15:00+01:00,0.7841,0.06857,11.435079
2025-01-03T11:15:00+01:00,2025-01-03T11:30:00+01:00,0.7841,0.06857,11.435079
2025-01-03T11:30:00+01:00,2025-01-03T11:45:00+01:00,0.7841,0.06857,11.435079
2025-01-03T11:45:00+01:00,2025-01-03T12:00:00+01:00,0.7841,0.06857,11.435079
2025-01-03T12:00:00+01:00,2025-01-03T12:15:00+01:00,0.62939,0.05504,11.435079
2025-01-03T12:15:00+01:00,2025-01-03T12:30:00+01:00,0.62939,0.05504,11.435079
2025-01-03T12:30:00+01:00,2025-01-03T12:45:00+01:00,0.62939,0.05504,11.435079
2025-01-03T12:45:00+01:00,2025-01-03T13:00:00+01:00,0.62939,0.05504,11.435079
2025-01-03T13:00:00+01:00,2025-01-03T13:15:00+01:00,0.61166,0.05349,11.435079
2025-01-03T13:15:00+01:00,2025-01-03T13:30:00+01:00,0.61166,0.05349,11.435079
2025-01-03T13:30:00+01:00,2025-01-03T13:45:00+01:00,0.61166,0.05349,11.435079
2025-01-03T13:45:00+01:00,2025-01-03T14:00:00+01:00,0.61166,0.05349,11.435079
2025-01-03T14:00:00+01:00,2025-01-03T14:15:00+01:00,0.61704,0.05396,11.435079
2025-01-03T14:15:00+01:00,2025-01-03T14:30:00+01:00,0.61704,0.05396,11.435079
2025-01-03T14:30:00+01:00,2025-01-03T14:45:00+01:00,0.61704,0.05396,11.435079
2025-01-03T14:45:00+01:00,2025-01-03T15:00:00+01:00,0.61704,0.05396,11.435079
2025-01-03T15:00:00+01:00,2025-01-03T15:15:00+01:00,0.84334,0.07375,11.435079
2025-01-03T15:15:00+01:00,2025-01-03T15:30:00+01:00,0.84334,0.07375,11.435079
2025-01-03T15:30:00+01:00,2025-01-03T15:45:00+01:00,0.84334,0.07375,11.435079
2025-01-03T15:45:00+01:00,2025-01-03T16:00:00+01:00,0.84334,0.07375,11.435079
2025-01-03T16:00:00+01:00,2025-01-03T16:15:00+01:00,1.15197,0.10074,11.435079
2025-01-03T16:15:00+01:00,2025-01-03T16:30:00+01:00,1.15197,0.10074,11.435079
2025-01-03T16:30:00+01:00,2025-01-03T16:45:00+01:00,1.15197,0.10074,11.435079
2025-01-03T16:45:00+01:00,2025-01-03T17:00:00+01:00,1.15197,0.10074,11.435079
2025-01-03T17:00:00+01:00,2025-01-03T17:15:00+01:00,1.21658,0.10639,11.435079
2025-01-03T17:15:00+01:00,2025-01-03T17:30:00+01:00,1.21658,0.10639,11.435079
2025-01-03T17:30:00+01:00,2025-01-03T17:45:00+01:00,1.21658,0.10639,11.435079
2025-01-03T17:45:00+01:00,2025-01-03T18:00:00+01:00,1.21658,0.10639,11.435079
2025-01-03T18:00:00+01:00,2025-01-03T18:15:00+01:00,1.24894,0.10922,11.435079
2025-01-03T18:15:00+01:00,2025-01-03T18:30:00+01:00,1.24894,0.10922,11.435079
2025-01-03T18:30:00+01:00,2025-01-03T18:45:00+01:00,1.24894,0.10922,11.435079
2025-01-03T18:45:00+01:00,2025-01-03T19:00:00+01:00,1.24894,0.10922,11.435079
2025-01-03T19:00:00+01:00,2025-01-03T19:15:00+01:00,1.15803,0.10127,11.435079
2025-01-03T19:15:00+01:00,2025-01-03T19:30:00+01:00,1.15803,0.10127,11.435079
2025-01-03T19:30:00+01:00,2025-01-03T19:45:00+01:00,1.15803,0.10127,11.435079
2025-01-03T19:45:00+01:00,2025-01-03T20:00:00+01:00,1.15803,0.10127,11.435079
2025-01-03T20:00:00+01:00,2025-01-03T20:15:00+01:00,0.96615,0.08449,11.435079
2025-01-03T20:15:00+01:00,2025-01-03T20:30:00+01:00,0.96615,0.08449,11.435079
2025-01-03T20:30:00+01:00,2025-01-03T20:45:00+01:00,0.96615,0.08449,11.435079
2025-01-03T20:45:00+01:00,2025-01-03T21:00:00+01:00,0.96615,0.08449,11.435079
2025-01-03T21:00:00+01:00,2025-01-03T21:15:00+01:00,0.93333,0.08162,11.435079
2025-01-03T21:15:00+01:00,2025-01-03T21:30:00+01:00,0.93333,0.08162,11.435079
2025-01-03T21:30:00+01:00,2025-01-03T21:45:00+01:00,0.93333,0.08162,11.435079
2025-01-03T21:45:00+01:00,2025-01-03T22:00:00+01:00,0.93333,0.08162,11.435079
2025-01-03T22:00:00+01:00,2025-01-03T22:15:00+01:00,0.77884,0.06811,11.435079
2025-01-03T22:15:00+01:00,2025-01-03T22:30:00+01:00,0.77884,0.06811,11.435079
2025-01-03T22:30:00+01:00,2025-01-03T22:45:00+01:00,0.77884,0.06811,11.435079
2025-01-03T22:45:00+01:00,2025-01-03T23:00:00+01:00,0.77884,0.06811,11.435079
