time_start,time_end,SEK_per_kWh,EUR_per_kWh,EXR
2025-01-02T16:00:00+01:00,2025-01-02T17:00:00+01:00,0.06369,0.00555,11.476559
2025-01-02T17:00:00+01:00,2025-01-02T18:00:00+01:00,0.06197,0.0054,11.476559
2025-01-02T18:00:00+01:00,2025-01-02T19:00:00+01:00,0.06117,0.00533,11.476559
2025-01-02T19:00:00+01:00,2025-01-02T20:00:00+01:00,0.06186,0.00539,11.476559
2025-01-02T20:00:00+01:00,2025-01-02T21:00:00+01:00,0.06174,0.00538,11.476559
2025-01-02T21:00:00+01:00,2025-01-02T22:00:00+01:00,0.06128,0.00534,11.476559
2025-01-02T22:00:00+01:00,2025-01-02T23:00:00+01:00,0.08355,0.00728,11.476559
2025-01-02T23:00:00+01:00,2025-01-03T00:00:00+01:00,0.08539,0.00744,11.476559
2025-01-03T00:00:00+01:00,2025-01-03T01:00:00+01:00,0.06507,0.00569,11.435079
2025-01-03T01:00:00+01:00,2025-01-03T02:00:00+01:00,0.06838,0.00598,11.435079
2025-01-03T02:00:00+01:00,2025-01-03T03:00:00+01:00,0.07307,0.00639,11.435079
2025-01-03T03:00:00+01:00,2025-01-03T04:00:00+01:00,0.10406,0.0091,11.435079
2025-01-03T04:00:00+01:00,2025-01-03T05:00:00+01:00,0.16501,0.01443,11.435079
2025-01-03T05:00:00+01:00,2025-01-03T06:00:00+01:00,0.17953,0.0157,11.435079
2025-01-03T06:00:00+01:00,2025-01-03T07:00:00+01:00,0.19039,0.01665,11.435079
2025-01-03T07:00:00+01:00,2025-01-03T08:00:00+01:00,0.18868,0.0165,11.435079
2025-01-03T08:00:00+01:00,2025-01-03T09:00:00+01:00,0.18959,0.01658,11.435079
2025-01-03T09:00:00+01:00,2025-01-03T10:00:00+01:00,0.27673,0.0242,11.435079
2025-01-03T10:00:00+01:00,2025-01-03T11:00:00+01:00,0.17496,0.0153,11.435079
2025-01-03T11:00:00+01:00,2025-01-03T12:00:00+01:00,0.22241,0.01945,11.435079
2025-01-03T12:00:00+01:00,2025-01-03T13:00:00+01:00,0.15129,0.01323,11.435079
2025-01-03T13:00:00+01:00,2025-01-03T14:00:00+01:00,0.16135,0.01411,11.435079
2025-01-03T14:00:00+01:00,2025-01-03T15:00:00+01:00,0.1299,0.01136,11.435079
2025-01-03T15:00:00+01:00,2025-01-03T16:00:00+01:00,0.14042,0.01228,11.435079
2025-01-03T16:00:00+01:00,2025-01-03T17:00:00+01:00,0.15392,0.01346,11.435079
2025-01-03T17:00:00+01:00,2025-01-03T18:00:00+01:00,0.10806,0.00945,11.435079
2025-01-03T18:00:00+01:00,2025-01-03T19:00:00+01:00,0.10349,0.00905,11.435079
2025-01-03T19:00:00+01:00,2025-01-03T20:00:00+01:00,0.08565,0.00749,11.435079
2025-01-03T20:00:00+01:00,2025-01-03T21:00:00+01:00,0.06758,0.00591,11.435079
2025-01-03T21:00:00+01:00,2025-01-03T22:00:00+01:00,0.06781,0.00593,11.435079
2025-01-03T22:00:00+01:00,2025-01-03T23:00:00+01:00,0.06152,0.00538,11.435079
2025-01-03T23:00:00+01:00,2025-01-04T00:00:00+01:00,0.05718,0.005,11.435079
2025-01-04T00:00:00+01:00,2025-01-04T01:00:00+01:00,0.05725,0.005,11.449883
2025-01-04T01:00:00+01:00,2025-01-04T02:00:00+01:00,0.05759,0.00503,11.449883
2025-01-04T02:00:00+01:00,2025-01-04T03:00:00+01:00,0.05713,0.00499,11.449883
2025-01-04T03:00:00+01:00,2025-01-04T04:00:00+01:00,0.05679,0.00496,11.449883
2025-01-04T04:00:00+01:00,2025-01-04T05:00:00+01:00,0.05736,0.00501,11.449883
2025-01-04T05:00:00+01:00,2025-01-04T06:00:00+01:00,0.05954,0.0052,11.449883
2025-01-04T06:00:00+01:00,2025-01-04T07:00:00+01:00,0.0537,0.00469,11.449883
2025-01-04T07:00:00+01:00,2025-01-04T08:00:00+01:00,0.05942,0.00519,11.449883
2025-01-04T08:00:00+01:00,2025-01-04T09:00:00+01:00,0.06492,0.00567,11.449883
2025-01-04T09:00:00+01:00,2025-01-04T10:00:00+01:00,0.06378,0.00557,11.449883
2025-01-04T10:00:00+01:00,2025-01-04T11:00:00+01:00,0.06584,0.00575,11.449883
2025-01-04T11:00:00+01:00,2025-01-04T12:00:00+01:00,0.06881,0.00601,11.449883
2025-01-04T12:00:00+01:00,2025-01-04T13:00:00+01:00,0.07774,0.00679,11.449883
2025-01-04T13:00:00+01:00,2025-01-04T14:00:00+01:00,0.07351,0.00642,11.449883
2025-01-04T14:00:00+01:00,2025-01-04T15:00:00+01:00,0.07294,0.00637,11.449883
2025-01-04T15:00:00+01:00,2025-01-04T16:00:00+01:00,0.07339,0.00641,11.449883
2025-01-04T16:00:00+01:00,2025-01-04T17:00:00+01:00,0.06824,0.00596,11.449883
2025-01-04T17:00:00+01:00,2025-01-04T18:00:00+01:00,0.07969,0.00696,11.449883
2025-01-04T18:00:00+01:00,2025-01-04T19:00:00+01:00,0.07351,0.00642,11.449883
2025-01-04T19:00:00+01:00,2025-01-04T20:00:00+01:00,0.07866,0.00687,11.449883
2025-01-04T20:00:00+01:00,2025-01-04T21:00:00+01:00,0.07981,0.00697,11.449883
2025-01-04T21:00:00+01:00,2025-01-04T22:00:00+01:00,0.07832,0.00684,11.449883
2025-01-04T22:00:00+01:00,2025-01-04T23:00:00+01:00,0.07969,0.00696,11.449883
2025-01-04T23:00:00+01:00,2025-01-05T00:00:00+01:00,0.07992,0.00698,11.449883
2025-01-05T00:00:00+01:00,2025-01-05T01:00:00+01:00,0.17175,0.01499,11.457574
2025-01-05T01:00:00+01:00,2025-01-05T02:00:00+01:00,0.17828,0.01556,11.457574
2025-01-05T02:00:00+01:00,2025-01-05T03:00:00+01:00,0.17622,0.01538,11.457574
2025-01-05T03:00:00+01:00,2025-01-05T04:00:00+01:00,0.16018,0.01398,11.457574
2025-01-05T04:00:00+01:00,2025-01-05T05:00:00+01:00,0.15823,0.01381,11.457574
2025-01-05T05:00:00+01:00,2025-01-05T06:00:00+01:00,0.14311,0.01249,11.457574
2025-01-05T06:00:00+01:00,2025-01-05T07:00:00+01:00,0.1509,0.01317,11.457574
2025-01-05T07:00:00+01:00,2025-01-05T08:00:00+01:00,0.16556,0.01445,11.457574
2025-01-05T08:00:00+01:00,2025-01-05T09:00:00+01:00,0.16201,0.01414,11.457574
2025-01-05T09:00:00+01:00,2025-01-05T10:00:00+01:00,0.17794,0.01553,11.457574
2025-01-05T10:00:00+01:00,2025-01-05T11:00:00+01:00,0.18401,0.01606,11.457574
2025-01-05T11:00:00+01:00,2025-01-05T12:00:00+01:00,0.19065,0.01664,11.457574
2025-01-05T12:00:00+01:00,2025-01-05T13:00:00+01:00,0.20498,0.01789,11.457574
2025-01-05T13:00:00+01:00,2025-01-05T14:00:00+01:00,0.20463,0.01786,11.457574
2025-01-05T14:00:00+01:00,2025-01-05T15:00:00+01:00,0.22457,0.0196,11.457574
2025-01-05T15:00:00+01:00,2025-01-05T16:00:00+01:00,0.28506,0.02488,11.457574
2025-01-05T16:00:00+01:00,2025-01-05T17:00:00+01:00,0.59992,0.05236,11.457574
2025-01-05T17:00:00+01:00,2025-01-05T18:00:00+01:00,0.76857,0.06708,11.457574
2025-01-05T18:00:00+01:00,2025-01-05T19:00:00+01:00,0.73878,0.06448,11.457574
2025-01-05T19:00:00+01:00,2025-01-05T20:00:00+01:00,0.57998,0.05062,11.457574
2025-01-05T20:00:00+01:00,2025-01-05T21:00:00+01:00,0.42622,0.0372,11.457574
2025-01-05T21:00:00+01:00,2025-01-05T22:00:00+01:00,0.43115,0.03763,11.457574
2025-01-05T22:00:00+01:00,2025-01-05T23:00:00+01:00,0.40262,0.03514,11.457574
2025-01-05T23:00:00+01:00,2025-01-06T00:00:00+01:00,0.31348,0.02736,11.457574
2025-01-06T00:00:00+01:00,2025-01-06T01:00:00+01:00,0.30397,0.02653,11.457574
2025-01-06T01:00:00+01:00,2025-01-06T02:00:00+01:00,0.26192,0.02286,11.457574
2025-01-06T02:00:00+01:00,2025-01-06T03:00:00+01:00,0.22193,0.01937,11.457574
2025-01-06T03:00:00+01:00,2025-01-06T04:00:00+01:00,0.19375,0.01691,11.457574
2025-01-06T04:00:00+01:00,2025-01-06T05:00:00+01:00,0.18046,0.01575,11.457574
2025-01-06T05:00:00+01:00,2025-01-06T06:00:00+01:00,0.17656,0.01541,11.457574
2025-01-06T06:00:00+01:00,2025-01-06T07:00:00+01:00,0.27441,0.02395,11.457574
2025-01-06T07:00:00+01:00,2025-01-06T08:00:00+01:00,0.33594,0.02932,11.457574
2025-01-06T08:00:00+01:00,2025-01-06T09:00:00+01:00,0.42198,0.03683,11.457574
2025-01-06T09:00:00+01:00,2025-01-06T10:00:00+01:00,0.39597,0.03456,11.457574
2025-01-06T10:00:00+01:00,2025-01-06T11:00:00+01:00,0.38818,0.03388,11.457574
2025-01-06T11:00:00+01:00,2025-01-06T12:00:00+01:00,0.3679,0.03211,11.457574
2025-01-06T12:00:00+01:00,2025-01-06T13:00:00+01:00,0.34487,0.0301,11.457574
2025-01-06T13:00:00+01:00,2025-01-06T14:00:00+01:00,0.31566,0.02755,11.457574
2025-01-06T14:00:00+01:00,2025-01-06T15:00:00+01:00,0.26547,0.02317,11.457574
2025-01-06T15:00:00+01:00,2025-01-06T16:00:00+01:00,0.27533,0.02403,11.457574
2025-01-06T16:00:00+01:00,2025-01-06T17:00:00+01:00,0.2838,0.02477,11.457574
2025-01-06T17:00:00+01:00,2025-01-06T18:00:00+01:00,0.26971,0.02354,11.457574
2025-01-06T18:00:00+01:00,2025-01-06T19:00:00+01:00,0.1957,0.01708,11.457574
2025-01-06T19:00:00+01:00,2025-01-06T20:00:00+01:00,0.18916,0.01651,11.457574
2025-01-06T20:00:00+01:00,2025-01-06T21:00:00+01:00,0.22285,0.01945,11.457574
2025-01-06T21:00:00+01:00,2025-01-06T22:00:00+01:00,0.12718,0.0111,11.457574
2025-01-06T22:00:00+01:00,2025-01-06T23:00:00+01:00,0.1399,0.01221,11.457574
2025-01-06T23:00:00+01:00,2025-01-07T00:00:00+01:00,0.08948,0.00781,11.457574
2025-01-07T00:00:00+01:00,2025-01-07T01:00:00+01:00,0.1069,0.00932,11.469694
2025-01-07T01:00:00+01:00,2025-01-07T02:00:00+01:00,0.07971,0.00695,11.469694
2025-01-07T02:00:00+01:00,2025-01-07T03:00:00+01:00,0.06515,0.00568,11.469694
2025-01-07T03:00:00+01:00,2025-01-07T04:00:00+01:00,0.05505,0.0048,11.469694
2025-01-07T04:00:00+01:00,2025-01-07T05:00:00+01:00,0.06056,0.00528,11.469694
2025-01-07T05:00:00+01:00,2025-01-07T06:00:00+01:00,0.06675,0.00582,11.469694
2025-01-07T06:00:00+01:00,2025-01-07T07:00:00+01:00,0.089,0.00776,11.469694
2025-01-07T07:00:00+01:00,2025-01-07T08:00:00+01:00,0.0765,0.00667,11.469694
2025-01-07T08:00:00+01:00,2025-01-07T09:00:00+01:00,0.08258,0.0072,11.469694
2025-01-07T09:00:00+01:00,2025-01-07T10:00:00+01:00,0.08637,0.00753,11.469694
2025-01-07T10:00:00+01:00,2025-01-07T11:00:00+01:00,0.08648,0.00754,11.469694
2025-01-07T11:00:00+01:00,2025-01-07T12:00:00+01:00,0.07799,0.0068,11.469694
2025-01-07T12:00:00+01:00,2025-01-07T13:00:00+01:00,0.07994,0.00697,11.469694
2025-01-07T13:00:00+01:00,2025-01-07T14:00:00+01:00,0.07513,0.00655,11.469694
2025-01-07T14:00:00+01:00,2025-01-07T15:00:00+01:00,0.08224,0.00717,11.469694
2025-01-07T15:00:00+01:00,2025-01-07T16:00:00+01:00,0.07914,0.0069,11.469694
2025-01-07T16:00:00+01:00,2025-01-07T17:00:00+01:00,0.07891,0.00688,11.469694
2025-01-07T17:00:00+01:00,2025-01-07T18:00:00+01:00,0.07111,0.0062,11.469694
2025-01-07T18:00:00+01:00,2025-01-07T19:00:00+01:00,0.07948,0.00693,11.469694
2025-01-07T19:00:00+01:00,2025-01-07T20:00:00+01:00,0.08189,0.00714,11.469694
2025-01-07T20:00:00+01:00,2025-01-07T21:00:00+01:00,0.0687,0.00599,11.469694
2025-01-07T21:00:00+01:00,2025-01-07T22:00:00+01:00,0.06859,0.00598,11.469694
2025-01-07T22:00:00+01:00,2025-01-07T23:00:00+01:00,0.05827,0.00508,11.469694
2025-01-07T23:00:00+01:00,2025-01-08T00:00:00+01:00,0.0515,0.00449,11.469694
2025-01-08T00:00:00+01:00,2025-01-08T01:00:00+01:00,0.02225,0.00194,11.470687
2025-01-08T01:00:00+01:00,2025-01-08T02:00:00+01:00,0.02294,0.002,11.470687
2025-01-08T02:00:00+01:00,2025-01-08T03:00:00+01:00,0.02191,0.00191,11.470687
2025-01-08T03:00:00+01:00,2025-01-08T04:00:00+01:00,0.02363,0.00206,11.470687
2025-01-08T04:00:00+01:00,2025-01-08T05:00:00+01:00,0.03017,0.00263,11.470687
2025-01-08T05:00:00+01:00,2025-01-08T06:00:00+01:00,0.04749,0.00414,11.470687
2025-01-08T06:00:00+01:00,2025-01-08T07:00:00+01:00,0.06584,0.00574,11.470687
2025-01-08T07:00:00+01:00,2025-01-08T08:00:00+01:00,0.08259,0.0072,11.470687
2025-01-08T08:00:00+01:00,2025-01-08T09:00:00+01:00,0.10289,0.00897,11.470687
2025-01-08T09:00:00+01:00,2025-01-08T10:00:00+01:00,0.12044,0.0105,11.470687
2025-01-08T10:00:00+01:00,2025-01-08T11:00:00+01:00,0.13845,0.01207,11.470687
2025-01-08T11:00:00+01:00,2025-01-08T12:00:00+01:00,0.15726,0.01371,11.470687
2025-01-08T12:00:00+01:00,2025-01-08T13:00:00+01:00,0.16231,0.01415,11.470687
2025-01-08T13:00:00+01:00,2025-01-08T14:00:00+01:00,0.16862,0.0147,11.470687
2025-01-08T14:00:00+01:00,2025-01-08T15:00:00+01:00,0.16392,0.01429,11.470687
2025-01-08T15:00:00+01:00,2025-01-08T16:00:00+01:00,0.15933,0.01389,11.470687
2025-01-08T16:00:00+01:00,2025-01-08T17:00:00+01:00,0.15325,0.01336,11.470687
2025-01-08T17:00:00+01:00,2025-01-08T18:00:00+01:00,0.13398,0.01168,11.470687
2025-01-08T18:00:00+01:00,2025-01-08T19:00:00+01:00,0.1076,0.00938,11.470687
2025-01-08T19:00:00+01:00,2025-01-08T20:00:00+01:00,0.11,0.00959,11.470687
2025-01-08T20:00:00+01:00,2025-01-08T21:00:00+01:00,0.09027,0.00787,11.470687
2025-01-08T21:00:00+01:00,2025-01-08T22:00:00+01:00,0.09589,0.00836,11.470687
2025-01-08T22:00:00+01:00,2025-01-08T23:00:00+01:00,0.11,0.00959,11.470687
2025-01-08T23:00:00+01:00,2025-01-09T00:00:00+01:00,0.10714,0.00934,11.470687
2025-01-09T00:00:00+01:00,2025-01-09T01:00:00+01:00,0.29707,0.0258,11.514298
2025-01-09T01:00:00+01:00,2025-01-09T02:00:00+01:00,0.31181,0.02708,11.514298
2025-01-09T02:00:00+01:00,2025-01-09T03:00:00+01:00,0.31941,0.02774,11.514298
2025-01-09T03:00:00+01:00,2025-01-09T04:00:00+01:00,0.32608,0.02832,11.514298
2025-01-09T04:00:00+01:00,2025-01-09T05:00:00+01:00,0.34888,0.0303,11.514298
2025-01-09T05:00:00+01:00,2025-01-09T06:00:00+01:00,0.48406,0.04204,11.514298
2025-01-09T06:00:00+01:00,2025-01-09T07:00:00+01:00,0.37041,0.03217,11.514298
2025-01-09T07:00:00+01:00,2025-01-09T08:00:00+01:00,0.20945,0.01819,11.514298
2025-01-09T08:00:00+01:00,2025-01-09T09:00:00+01:00,0.46483,0.04037,11.514298
2025-01-09T09:00:00+01:00,2025-01-09T10:00:00+01:00,0.6722,0.05838,11.514298
2025-01-09T10:00:00+01:00,2025-01-09T11:00:00+01:00,1.01383,0.08805,11.514298
2025-01-09T11:00:00+01:00,2025-01-09T12:00:00+01:00,1.43917,0.12499,11.514298
2025-01-09T12:00:00+01:00,2025-01-09T13:00:00+01:00,1.4607,0.12686,11.514298
2025-01-09T13:00:00+01:00,2025-01-09T14:00:00+01:00,1.3793,0.11979,11.514298
2025-01-09T14:00:00+01:00,2025-01-09T15:00:00+01:00,1.41142,0.12258,11.514298
2025-01-09T15:00:00+01:00,2025-01-09T16:00:00+01:00,1.47279,0.12791,11.514298
2025-01-09T16:00:00+01:00,2025-01-09T17:00:00+01:00,1.49099,0.12949,11.514298
2025-01-09T17:00:00+01:00,2025-01-09T18:00:00+01:00,1.54015,0.13376,11.514298
2025-01-09T18:00:00+01:00,2025-01-09T19:00:00+01:00,1.5922,0.13828,11.514298
2025-01-09T19:00:00+01:00,2025-01-09T20:00:00+01:00,1.42858,0.12407,11.514298
2025-01-09T20:00:00+01:00,2025-01-09T21:00:00+01:00,1.393,0.12098,11.514298
2025-01-09T21:00:00+01:00,2025-01-09T22:00:00+01:00,1.18309,0.10275,11.514298
2025-01-09T22:00:00+01:00,2025-01-09T23:00:00+01:00,1.09512,0.09511,11.514298
2025-01-09T23:00:00+01:00,2025-01-10T00:00:00+01:00,0.76662,0.06658,11.514298
2025-01-10T00:00:00+01:00,2025-01-10T01:00:00+01:00,0.75362,0.06558,11.491645
2025-01-10T01:00:00+01:00,2025-01-10T02:00:00+01:00,0.64273,0.05593,11.491645
2025-01-10T02:00:00+01:00,2025-01-10T03:00:00+01:00,0.60435,0.05259,11.491645
2025-01-10T03:00:00+01:00,2025-01-10T04:00:00+01:00,0.56102,0.04882,11.491645
2025-01-10T04:00:00+01:00,2025-01-10T05:00:00+01:00,0.58182,0.05063,11.491645
2025-01-10T05:00:00+01:00,2025-01-10T06:00:00+01:00,0.69042,0.06008,11.491645
2025-01-10T06:00:00+01:00,2025-01-10T07:00:00+01:00,1.11457,0.09699,11.491645
2025-01-10T07:00:00+01:00,2025-01-10T08:00:00+01:00,1.4445,0.1257,11.491645
2025-01-10T08:00:00+01:00,2025-01-10T09:00:00+01:00,1.62503,0.14141,11.491645
2025-01-10T09:00:00+01:00,2025-01-10T10:00:00+01:00,1.57976,0.13747,11.491645
2025-01-10T10:00:00+01:00,2025-01-10T11:00:00+01:00,1.43508,0.12488,11.491645
2025-01-10T11:00:00+01:00,2025-01-10T12:00:00+01:00,1.32395,0.11521,11.491645
2025-01-10T12:00:00+01:00,2025-01-10T13:00:00+01:00,1.25994,0.10964,11.491645
2025-01-10T13:00:00+01:00,2025-01-10T14:00:00+01:00,1.21605,0.10582,11.491645
2025-01-10T14:00:00+01:00,2025-01-10T15:00:00+01:00,1.26615,0.11018,11.491645
2025-01-10T15:00:00+01:00,2025-01-10T16:00:00+01:00,1.44749,0.12596,11.491645
2025-01-10T16:00:00+01:00,2025-01-10T17:00:00+01:00,1.49771,0.13033,11.491645
2025-01-10T17:00:00+01:00,2025-01-10T18:00:00+01:00,1.58447,0.13788,11.491645
2025-01-10T18:00:00+01:00,2025-01-10T19:00:00+01:00,1.54609,0.13454,11.491645
2025-01-10T19:00:00+01:00,2025-01-10T20:00:00+01:00,1.11113,0.09669,11.491645
2025-01-10T20:00:00+01:00,2025-01-10T21:00:00+01:00,0.61515,0.05353,11.491645
2025-01-10T21:00:00+01:00,2025-01-10T22:00:00+01:00,0.5154,0.04485,11.491645
2025-01-10T22:00:00+01:00,2025-01-10T23:00:00+01:00,0.44921,0.03909,11.491645
2025-01-10T23:00:00+01:00,2025-01-11T00:00:00+01:00,0.36049,0.03137,11.491645
2025-01-11T00:00:00+01:00,2025-01-11T01:00:00+01:00,0.19196,0.0167,11.49438
2025-01-11T01:00:00+01:00,2025-01-11T02:00:00+01:00,0.09529,0.00829,11.49438
2025-01-11T02:00:00+01:00,2025-01-11T03:00:00+01:00,0.08644,0.00752,11.49438
2025-01-11T03:00:00+01:00,2025-01-11T04:00:00+01:00,0.08058,0.00701,11.49438
2025-01-11T04:00:00+01:00,2025-01-11T05:00:00+01:00,0.07115,0.00619,11.49438
2025-01-11T05:00:00+01:00,2025-01-11T06:00:00+01:00,0.06897,0.006,11.49438
2025-01-11T06:00:00+01:00,2025-01-11T07:00:00+01:00,0.08046,0.007,11.49438
2025-01-11T07:00:00+01:00,2025-01-11T08:00:00+01:00,0.07839,0.00682,11.49438
2025-01-11T08:00:00+01:00,2025-01-11T09:00:00+01:00,0.07747,0.00674,11.49438
2025-01-11T09:00:00+01:00,2025-01-11T10:00:00+01:00,0.07966,0.00693,11.49438
2025-01-11T10:00:00+01:00,2025-01-11T11:00:00+01:00,0.07529,0.00655,11.49438
2025-01-11T11:00:00+01:00,2025-01-11T12:00:00+01:00,0.07012,0.0061,11.49438
2025-01-11T12:00:00+01:00,2025-01-11T13:00:00+01:00,0.06609,0.00575,11.49438
2025-01-11T13:00:00+01:00,2025-01-11T14:00:00+01:00,0.06851,0.00596,11.49438
2025-01-11T14:00:00+01:00,2025-01-11T15:00:00+01:00,0.07701,0.0067,11.49438
2025-01-11T15:00:00+01:00,2025-01-11T16:00:00+01:00,0.08115,0.00706,11.49438
2025-01-11T16:00:00+01:00,2025-01-11T17:00:00+01:00,0.08713,0.00758,11.49438
2025-01-11T17:00:00+01:00,2025-01-11T18:00:00+01:00,0.08724,0.00759,11.49438
2025-01-11T18:00:00+01:00,2025-01-11T19:00:00+01:00,0.0892,0.00776,11.49438
2025-01-11T19:00:00+01:00,2025-01-11T20:00:00+01:00,0.08828,0.00768,11.49438
2025-01-11T20:00:00+01:00,2025-01-11T21:00:00+01:00,0.11609,0.0101,11.49438
2025-01-11T21:00:00+01:00,2025-01-11T22:00:00+01:00,0.09667,0.00841,11.49438
2025-01-11T22:00:00+01:00,2025-01-11T23:00:00+01:00,0.08379,0.00729,11.49438
2025-01-11T23:00:00+01:00,2025-01-12T00:00:00+01:00,0.08414,0.00732,11.49438
2025-01-12T00:00:00+01:00,2025-01-12T01:00:00+01:00,0.07975,0.00693,11.508485
2025-01-12T01:00:00+01:00,2025-01-12T02:00:00+01:00,0.06076,0.00528,11.508485
2025-01-12T02:00:00+01:00,2025-01-12T03:00:00+01:00,0.05501,0.00478,11.508485
2025-01-12T03:00:00+01:00,2025-01-12T04:00:00+01:00,0.05259,0.00457,11.508485
2025-01-12T04:00:00+01:00,2025-01-12T05:00:00+01:00,0.04891,0.00425,11.508485
2025-01-12T05:00:00+01:00,2025-01-12T06:00:00+01:00,0.04765,0.00414,11.508485
2025-01-12T06:00:00+01:00,2025-01-12T07:00:00+01:00,0.04857,0.00422,11.508485
2025-01-12T07:00:00+01:00,2025-01-12T08:00:00+01:00,0.04788,0.00416,11.508485
2025-01-12T08:00:00+01:00,2025-01-12T09:00:00+01:00,0.03786,0.00329,11.508485
2025-01-12T09:00:00+01:00,2025-01-12T10:00:00+01:00,0.03176,0.00276,11.508485
2025-01-12T10:00:00+01:00,2025-01-12T11:00:00+01:00,0.03245,0.00282,11.508485
2025-01-12T11:00:00+01:00,2025-01-12T12:00:00+01:00,0.03855,0.00335,11.508485
2025-01-12T12:00:00+01:00,2025-01-12T13:00:00+01:00,0.0351,0.00305,11.508485
2025-01-12T13:00:00+01:00,2025-01-12T14:00:00+01:00,0.0336,0.00292,11.508485
2025-01-12T14:00:00+01:00,2025-01-12T15:00:00+01:00,0.03453,0.003,11.508485
2025-01-12T15:00:00+01:00,2025-01-12T16:00:00+01:00,0.03337,0.0029,11.508485
2025-01-12T16:00:00+01:00,2025-01-12T17:00:00+01:00,0.03786,0.00329,11.508485
2025-01-12T17:00:00+01:00,2025-01-12T18:00:00+01:00,0.03637,0.00316,11.508485
2025-01-12T18:00:00+01:00,2025-01-12T19:00:00+01:00,0.03913,0.0034,11.508485
2025-01-12T19:00:00+01:00,2025-01-12T20:00:00+01:00,0.04132,0.00359,11.508485
