month,day,hour,weight
5,25,15,0.00012815
5,25,16,0.00011864
5,25,17,0.00011435
5,25,18,0.00011648
5,25,19,0.00011072
5,25,20,0.00011044
5,25,21,0.00011257
5,25,22,0.00011236
5,25,23,0.00012155
5,26,0,0.00010725
5,26,1,0.00010125
5,26,2,0.00009823
5,26,3,0.00011645
5,26,4,0.00009721
5,26,5,0.00008645
5,26,6,0.00008059
5,26,7,0.00007775
5,26,8,0.00009102
5,26,9,0.00009791
5,26,10,0.00009921
5,26,11,0.00010681
5,26,12,0.00010219
5,26,13,0.00010759
5,26,14,0.00011690
5,26,15,0.00011312
5,26,16,0.00011654
5,26,17,0.00010039
5,26,18,0.00010809
5,26,19,0.00010219
5,26,20,0.00011060
5,26,21,0.00011729
5,26,22,0.00011771
5,26,23,0.00011052
5,27,0,0.00013292
5,27,1,0.00010293
5,27,2,0.00009198
5,27,3,0.00008397
5,27,4,0.00007932
5,27,5,0.00006655
5,27,6,0.00005788
5,27,7,0.00005055
5,27,8,0.00005868
5,27,9,0.00006711
5,27,10,0.00007502
5,27,11,0.00009196
5,27,12,0.00010928
5,27,13,0.00010730
5,27,14,0.00012557
5,27,15,0.00012280
5,27,16,0.00013118
5,27,17,0.00012330
5,27,18,0.00011879
5,27,19,0.00013724
5,27,20,0.00014508
5,27,21,0.00014708
5,27,22,0.00014240
5,27,23,0.00013658
5,28,0,0.00011305
5,28,1,0.00014200
5,28,2,0.00013269
5,28,3,0.00012817
5,28,4,0.00012217
5,28,5,0.00010556
5,28,6,0.00009516
5,28,7,0.00008355
5,28,8,0.00008288
5,28,9,0.00008998
5,28,10,0.00010414
5,28,11,0.00010968
5,28,12,0.00011209
5,28,13,0.00012450
5,28,14,0.00011669
5,28,15,0.00011627
5,28,16,0.00011568
5,28,17,0.00011092
5,28,18,0.00010370
5,28,19,0.00009684
5,28,20,0.00009828
5,28,21,0.00010704
5,28,22,0.00011173
5,28,23,0.00011677
5,29,0,0.00012215
5,29,1,0.00011049
5,29,2,0.00010450
5,29,3,0.00009933
5,29,4,0.00009157
5,29,5,0.00008174
5,29,6,0.00007673
5,29,7,0.00007922
5,29,8,0.00008059
5,29,9,0.00007211
5,29,10,0.00007476
5,29,11,0.00007483
5,29,12,0.00007552
5,29,13,0.00007911
5,29,14,0.00009325
5,29,15,0.00010507
5,29,16,0.00008995
5,29,17,0.00007522
5,29,18,0.00007769
5,29,19,0.00007598
5,29,20,0.00008253
5,29,21,0.00009817
5,29,22,0.00010515
5,29,23,0.00011161
5,30,0,0.00011164
5,30,1,0.00012140
5,30,2,0.00011667
5,30,3,0.00010719
5,30,4,0.00008811
5,30,5,0.00006326
5,30,6,0.00004552
5,30,7,0.00003861
5,30,8,0.00003183
5,30,9,0.00005182
5,30,10,0.00006187
5,30,11,0.00006797
5,30,12,0.00007392
5,30,13,0.00007978
5,30,14,0.00008710
5,30,15,0.00007984
5,30,16,0.00007985
5,30,17,0.00008345
5,30,18,0.00009127
5,30,19,0.00010206
5,30,20,0.00011103
5,30,21,0.00011369
5,30,22,0.00011898
5,30,23,0.00012485
5,31,0,0.00016012
5,31,1,0.00010264
5,31,2,0.00009869
5,31,3,0.00009739
5,31,4,0.00009222
5,31,5,0.00009005
5,31,6,0.00010376
5,31,7,0.00010944
5,31,8,0.00011062
5,31,9,0.00010595
5,31,10,0.00011891
5,31,11,0.00010108
5,31,12,0.00010340
5,31,13,0.00010981
5,31,14,0.00011794
5,31,15,0.00012302
5,31,16,0.00013777
5,31,17,0.00014255
5,31,18,0.00014438
5,31,19,0.00015586
5,31,20,0.00014866
5,31,21,0.00015225
5,31,22,0.00015574
5,31,23,0.00016119
6,1,0,0.00015465
6,1,1,0.00015225
6,1,2,0.00014557
6,1,3,0.00013316
6,1,4,0.00012503
6,1,5,0.00011744
6,1,6,0.00010948
6,1,7,0.00010066
6,1,8,0.00010851
6,1,9,0.00009786
6,1,10,0.00009486
6,1,11,0.00009662
6,1,12,0.00010022
6,1,13,0.00010175
6,1,14,0.00009850
6,1,15,0.00009560
6,1,16,0.00009774
6,1,17,0.00011208
6,1,18,0.00010439
6,1,19,0.00010195
6,1,20,0.00010877
6,1,21,0.00011777
6,1,22,0.00013381
6,1,23,0.00014709
6,2,0,0.00008316
6,2,1,0.00015473
6,2,2,0.00014586
6,2,3,0.00013825
6,2,4,0.00012733
6,2,5,0.00011473
6,2,6,0.00010621
6,2,7,0.00009781
6,2,8,0.00009185
6,2,9,0.00008487
6,2,10,0.00008962
6,2,11,0.00008529
6,2,12,0.00007602
6,2,13,0.00007606
6,2,14,0.00008057
6,2,15,0.00008891
6,2,16,0.00009460
6,2,17,0.00008453
6,2,18,0.00007451
6,2,19,0.00007418
6,2,20,0.00007749
6,2,21,0.00009003
6,2,22,0.00009692
6,2,23,0.00009110
6,3,0,0.00011998
6,3,1,0.00007612
6,3,2,0.00007405
6,3,3,0.00007100
6,3,4,0.00007462
6,3,5,0.00007012
6,3,6,0.00006369
6,3,7,0.00005751
6,3,8,0.00005798
6,3,9,0.00006175
6,3,10,0.00006409
6,3,11,0.00006408
6,3,12,0.00006560
6,3,13,0.00006666
6,3,14,0.00006704
6,3,15,0.00007033
6,3,16,0.00007405
6,3,17,0.00007165
6,3,18,0.00007283
6,3,19,0.00008102
6,3,20,0.00008867
6,3,21,0.00009844
6,3,22,0.00010797
6,3,23,0.00011758
6,4,0,0.00015841
6,4,1,0.00011881
6,4,2,0.00011894
6,4,3,0.00011924
6,4,4,0.00011149
6,4,5,0.00010385
6,4,6,0.00008784
6,4,7,0.00008236
6,4,8,0.00008605
6,4,9,0.00008737
6,4,10,0.00009516
6,4,11,0.00010141
6,4,12,0.00011509
6,4,13,0.00011201
6,4,14,0.00011997
6,4,15,0.00012722
6,4,16,0.00012010
6,4,17,0.00011837
6,4,18,0.00012215
6,4,19,0.00012469
6,4,20,0.00013267
6,4,21,0.00012943
6,4,22,0.00013933
6,4,23,0.00015416
6,5,0,0.00011693
6,5,1,0.00015854
6,5,2,0.00015121
6,5,3,0.00013969
6,5,4,0.00013530
6,5,5,0.00012351
6,5,6,0.00011563
6,5,7,0.00012002
6,5,8,0.00012642
6,5,9,0.00013198
6,5,10,0.00013604
6,5,11,0.00014337
6,5,12,0.00014585
6,5,13,0.00014883
6,5,14,0.00015114
6,5,15,0.00015910
6,5,16,0.00015227
6,5,17,0.00013930
6,5,18,0.00014289
6,5,19,0.00012662
6,5,20,0.00011976
6,5,21,0.00012108
6,5,22,0.00012280
6,5,23,0.00012229
6,6,0,0.00011813
6,6,1,0.00010762
6,6,2,0.00009815
6,6,3,0.00008502
6,6,4,0.00006646
6,6,5,0.00004547
6,6,6,0.00003402
6,6,7,0.00002699
6,6,8,0.00002649
6,6,9,0.00003215
6,6,10,0.00003780
6,6,11,0.00004405
6,6,12,0.00004894
6,6,13,0.00005544
6,6,14,0.00006762
6,6,15,0.00007655
6,6,16,0.00007695
6,6,17,0.00007961
6,6,18,0.00007138
6,6,19,0.00007070
6,6,20,0.00007646
6,6,21,0.00008893
6,6,22,0.00010573
6,6,23,0.00010736
6,7,0,0.00008333
6,7,1,0.00010820
6,7,2,0.00009866
6,7,3,0.00008298
6,7,4,0.00007072
6,7,5,0.00006086
6,7,6,0.00005166
6,7,7,0.00005375
6,7,8,0.00005760
6,7,9,0.00006353
6,7,10,0.00006870
6,7,11,0.00007615
6,7,12,0.00008756
6,7,13,0.00008538
6,7,14,0.00008403
6,7,15,0.00006661
6,7,16,0.00008340
6,7,17,0.00008494
6,7,18,0.00009403
6,7,19,0.00007921
6,7,20,0.00007564
6,7,21,0.00007733
6,7,22,0.00008146
6,7,23,0.00008165
6,8,0,0.00008785
6,8,1,0.00008059
6,8,2,0.00007680
6,8,3,0.00007078
6,8,4,0.00005992
6,8,5,0.00005223
6,8,6,0.00004890
6,8,7,0.00005083
6,8,8,0.00004988
6,8,9,0.00005351
6,8,10,0.00005902
6,8,11,0.00006400
6,8,12,0.00006858
6,8,13,0.00006439
6,8,14,0.00006592
6,8,15,0.00006569
6,8,16,0.00006331
6,8,17,0.00006507
6,8,18,0.00005887
6,8,19,0.00005961
6,8,20,0.00006090
6,8,21,0.00006530
6,8,22,0.00007739
6,8,23,0.00008546
6,9,0,0.00009256
6,9,1,0.00008834
6,9,2,0.00008579
6,9,3,0.00007076
6,9,4,0.00005517
6,9,5,0.00004425
6,9,6,0.00004125
6,9,7,0.00003873
6,9,8,0.00003925
6,9,9,0.00003851
6,9,10,0.00003881
6,9,11,0.00003898
6,9,12,0.00004110
6,9,13,0.00004726
6,9,14,0.00004797
6,9,15,0.00005412
6,9,16,0.00005571
6,9,17,0.00006670
6,9,18,0.00006574
6,9,19,0.00006555
6,9,20,0.00007070
6,9,21,0.00007962
6,9,22,0.00008620
6,9,23,0.00009168
6,10,0,0.00009789
6,10,1,0.00009500
6,10,2,0.00009028
6,10,3,0.00008052
6,10,4,0.00006912
6,10,5,0.00005647
6,10,6,0.00004999
6,10,7,0.00004884
6,10,8,0.00005242
6,10,9,0.00005961
6,10,10,0.00006224
6,10,11,0.00006303
6,10,12,0.00006378
6,10,13,0.00006358
6,10,14,0.00006156
6,10,15,0.00006269
6,10,16,0.00006448
6,10,17,0.00006861
6,10,18,0.00007035
6,10,19,0.00008237
6,10,20,0.00008838
6,10,21,0.00010036
6,10,22,0.00010427
6,10,23,0.00009989
6,11,0,0.00011106
6,11,1,0.00009913
6,11,2,0.00009144
6,11,3,0.00008035
6,11,4,0.00007668
6,11,5,0.00006044
6,11,6,0.00005415
6,11,7,0.00005110
6,11,8,0.00005993
6,11,9,0.00007723
6,11,10,0.00008045
6,11,11,0.00008912
6,11,12,0.00009666
6,11,13,0.00010427
6,11,14,0.00010914
6,11,15,0.00010839
6,11,16,0.00010691
6,11,17,0.00010246
6,11,18,0.00009868
6,11,19,0.00009775
6,11,20,0.00009727
6,11,21,0.00009775
6,11,22,0.00009266
6,11,23,0.00009879
6,12,0,0.00008599
6,12,1,0.00010036
6,12,2,0.00010112
6,12,3,0.00009652
6,12,4,0.00008648
6,12,5,0.00008933
6,12,6,0.00007138
6,12,7,0.00006420
6,12,8,0.00006112
6,12,9,0.00007094
6,12,10,0.00007525
6,12,11,0.00007633
6,12,12,0.00007176
6,12,13,0.00007338
6,12,14,0.00007309
6,12,15,0.00007249
6,12,16,0.00008014
6,12,17,0.00008699
6,12,18,0.00007818
6,12,19,0.00007750
6,12,20,0.00007553
6,12,21,0.00007245
6,12,22,0.00007860
6,12,23,0.00008005
6,13,0,0.00008553
6,13,1,0.00008719
6,13,2,0.00007820
6,13,3,0.00007183
6,13,4,0.00006171
6,13,5,0.00005591
6,13,6,0.00005411
6,13,7,0.00005286
6,13,8,0.00005447
6,13,9,0.00005722
6,13,10,0.00006480
6,13,11,0.00006338
6,13,12,0.00006636
6,13,13,0.00006836
6,13,14,0.00006819
6,13,15,0.00007795
6,13,16,0.00007336
6,13,17,0.00006838
6,13,18,0.00006528
6,13,19,0.00006470
6,13,20,0.00006945
6,13,21,0.00007428
6,13,22,0.00008265
6,13,23,0.00008727
6,14,0,0.00010643
6,14,1,0.00008329
6,14,2,0.00008218
6,14,3,0.00007897
6,14,4,0.00007075
6,14,5,0.00005914
6,14,6,0.00004714
6,14,7,0.00004208
6,14,8,0.00004009
6,14,9,0.00004362
6,14,10,0.00004720
6,14,11,0.00005064
6,14,12,0.00005530
6,14,13,0.00005740
6,14,14,0.00005938
6,14,15,0.00006155
6,14,16,0.00006329
6,14,17,0.00006030
6,14,18,0.00005587
6,14,19,0.00006837
6,14,20,0.00007765
6,14,21,0.00008301
6,14,22,0.00010129
6,14,23,0.00009861
6,15,0,0.00011868
6,15,1,0.00009735
6,15,2,0.00009782
6,15,3,0.00008899
6,15,4,0.00008665
6,15,5,0.00007657
6,15,6,0.00006685
6,15,7,0.00006866
6,15,8,0.00006510
6,15,9,0.00006693
6,15,10,0.00006609
6,15,11,0.00006691
6,15,12,0.00006747
6,15,13,0.00006818
6,15,14,0.00007259
6,15,15,0.00007282
6,15,16,0.00007523
6,15,17,0.00007364
6,15,18,0.00007428
6,15,19,0.00007921
6,15,20,0.00009324
6,15,21,0.00009466
6,15,22,0.00010064
6,15,23,0.00011331
6,16,0,0.00006434
6,16,1,0.00011003
6,16,2,0.00010428
6,16,3,0.00009743
6,16,4,0.00008959
6,16,5,0.00008453
6,16,6,0.00007499
6,16,7,0.00007739
6,16,8,0.00008072
6,16,9,0.00008663
6,16,10,0.00008341
6,16,11,0.00009278
6,16,12,0.00009294
6,16,13,0.00008562
6,16,14,0.00008205
6,16,15,0.00007976
6,16,16,0.00007524
6,16,17,0.00006251
6,16,18,0.00006012
6,16,19,0.00005566
6,16,20,0.00005849
6,16,21,0.00005762
6,16,22,0.00005861
6,16,23,0.00006206
6,17,0,0.00006222
6,17,1,0.00006463
6,17,2,0.00005683
6,17,3,0.00005173
6,17,4,0.00004383
6,17,5,0.00003797
6,17,6,0.00003478
6,17,7,0.00003345
6,17,8,0.00003754
6,17,9,0.00003982
6,17,10,0.00003681
6,17,11,0.00003510
6,17,12,0.00003392
6,17,13,0.00003423
6,17,14,0.00003409
6,17,15,0.00003528
6,17,16,0.00004009
6,17,17,0.00003909
6,17,18,0.00004326
6,17,19,0.00004834
6,17,20,0.00005117
6,17,21,0.00006123
6,17,22,0.00006480
6,17,23,0.00006539
6,18,0,0.00011323
6,18,1,0.00006066
6,18,2,0.00005213
6,18,3,0.00005004
6,18,4,0.00004364
6,18,5,0.00004014
6,18,6,0.00003731
6,18,7,0.00003552
6,18,8,0.00003539
6,18,9,0.00004055
6,18,10,0.00003825
6,18,11,0.00004490
6,18,12,0.00005265
6,18,13,0.00005101
6,18,14,0.00005420
6,18,15,0.00005995
6,18,16,0.00006981
6,18,17,0.00007442
6,18,18,0.00007762
6,18,19,0.00008586
6,18,20,0.00008503
6,18,21,0.00009251
6,18,22,0.00009640
6,18,23,0.00010361
6,19,0,0.00009181
6,19,1,0.00011566
6,19,2,0.00012069
6,19,3,0.00011247
6,19,4,0.00010172
6,19,5,0.00009021
6,19,6,0.00007451
6,19,7,0.00006717
6,19,8,0.00006232
6,19,9,0.00005623
6,19,10,0.00005089
6,19,11,0.00004342
6,19,12,0.00003909
6,19,13,0.00003731
6,19,14,0.00003568
6,19,15,0.00003793
6,19,16,0.00004080
6,19,17,0.00004825
6,19,18,0.00005722
6,19,19,0.00006683
6,19,20,0.00008316
6,19,21,0.00009016
6,19,22,0.00009189
6,19,23,0.00009846
6,20,0,0.00009663
6,20,1,0.00009003
6,20,2,0.00008528
6,20,3,0.00007288
6,20,4,0.00006054
6,20,5,0.00004872
6,20,6,0.00003979
6,20,7,0.00003414
6,20,8,0.00003475
6,20,9,0.00003877
6,20,10,0.00004805
6,20,11,0.00004752
6,20,12,0.00005074
6,20,13,0.00005375
6,20,14,0.00005876
6,20,15,0.00006339
6,20,16,0.00005971
6,20,17,0.00006375
6,20,18,0.00006255
6,20,19,0.00006900
6,20,20,0.00007399
6,20,21,0.00008597
6,20,22,0.00009010
6,20,23,0.00009346
6,21,0,0.00009280
6,21,1,0.00010015
6,21,2,0.00010752
6,21,3,0.00009680
6,21,4,0.00008964
6,21,5,0.00008117
6,21,6,0.00008014
6,21,7,0.00007599
6,21,8,0.00007262
6,21,9,0.00007395
6,21,10,0.00007070
6,21,11,0.00006962
6,21,12,0.00006572
6,21,13,0.00006339
6,21,14,0.00006050
6,21,15,0.00005817
6,21,16,0.00005328
6,21,17,0.00005044
6,21,18,0.00004925
6,21,19,0.00005033
6,21,20,0.00005541
6,21,21,0.00007104
6,21,22,0.00007658
6,21,23,0.00008631
6,22,0,0.00010184
6,22,1,0.00008876
6,22,2,0.00008458
6,22,3,0.00009188
6,22,4,0.00006396
6,22,5,0.00005098
6,22,6,0.00003705
6,22,7,0.00003336
6,22,8,0.00003348
6,22,9,0.00003835
6,22,10,0.00004300
6,22,11,0.00004720
6,22,12,0.00005035
6,22,13,0.00005229
6,22,14,0.00005885
6,22,15,0.00006400
6,22,16,0.00006840
6,22,17,0.00007050
6,22,18,0.00007768
6,22,19,0.00005597
6,22,20,0.00007685
6,22,21,0.00008967
6,22,22,0.00008644
6,22,23,0.00009923
6,23,0,0.00008479
6,23,1,0.00010201
6,23,2,0.00009663
6,23,3,0.00009153
6,23,4,0.00008833
6,23,5,0.00008097
6,23,6,0.00007507
6,23,7,0.00007797
6,23,8,0.00007827
6,23,9,0.00007995
6,23,10,0.00008516
6,23,11,0.00008765
6,23,12,0.00008675
6,23,13,0.00009567
6,23,14,0.00008462
6,23,15,0.00007889
6,23,16,0.00007285
6,23,17,0.00007219
6,23,18,0.00006714
6,23,19,0.00006403
6,23,20,0.00006333
6,23,21,0.00006235
6,23,22,0.00006879
6,23,23,0.00007637
6,24,0,0.00006572
6,24,1,0.00009343
6,24,2,0.00010511
6,24,3,0.00009100
6,24,4,0.00008317
6,24,5,0.00006882
6,24,6,0.00005803
6,24,7,0.00004994
6,24,8,0.00004752
6,24,9,0.00004127
6,24,10,0.00003866
6,24,11,0.00004136
6,24,12,0.00004520
6,24,13,0.00004592
6,24,14,0.00004734
6,24,15,0.00005087
6,24,16,0.00004923
6,24,17,0.00005213
6,24,18,0.00005287
6,24,19,0.00005462
6,24,20,0.00006034
6,24,21,0.00007000
6,24,22,0.00006941
6,24,23,0.00006402
6,25,0,0.00006947
6,25,1,0.00006733
6,25,2,0.00006735
6,25,3,0.00006532
6,25,4,0.00006126
6,25,5,0.00005792
6,25,6,0.00005239
6,25,7,0.00004776
6,25,8,0.00004851
6,25,9,0.00005392
6,25,10,0.00004557
6,25,11,0.00004384
6,25,12,0.00004452
6,25,13,0.00003959
6,25,14,0.00004413
6,25,15,0.00004454
6,25,16,0.00004282
6,25,17,0.00004519
6,25,18,0.00003894
6,25,19,0.00004193
6,25,20,0.00004862
6,25,21,0.00005462
6,25,22,0.00005963
6,25,23,0.00006277
6,26,0,0.00006508
6,26,1,0.00007036
6,26,2,0.00007275
6,26,3,0.00007782
6,26,4,0.00007167
6,26,5,0.00005065
6,26,6,0.00003600
6,26,7,0.00002464
6,26,8,0.00002368
6,26,9,0.00002556
6,26,10,0.00002301
6,26,11,0.00002365
6,26,12,0.00002952
6,26,13,0.00003215
6,26,14,0.00002985
6,26,15,0.00003343
6,26,16,0.00003170
6,26,17,0.00003337
6,26,18,0.00003797
6,26,19,0.00004170
6,26,20,0.00004775
6,26,21,0.00005702
6,26,22,0.00005799
6,26,23,0.00006335
6,27,0,0.00006638
6,27,1,0.00006414
6,27,2,0.00006151
6,27,3,0.00005949
6,27,4,0.00005143
6,27,5,0.00004459
6,27,6,0.00004468
6,27,7,0.00004383
6,27,8,0.00004781
6,27,9,0.00005369
6,27,10,0.00005484
6,27,11,0.00005709
6,27,12,0.00005687
6,27,13,0.00006202
6,27,14,0.00005991
6,27,15,0.00006153
6,27,16,0.00006111
6,27,17,0.00006367
6,27,18,0.00006663
6,27,19,0.00006434
6,27,20,0.00006700
6,27,21,0.00006939
6,27,22,0.00006872
6,27,23,0.00006779
6,28,0,0.00008540
6,28,1,0.00006330
6,28,2,0.00006045
6,28,3,0.00005508
6,28,4,0.00004665
6,28,5,0.00003669
6,28,6,0.00002946
6,28,7,0.00002650
6,28,8,0.00002965
6,28,9,0.00003342
6,28,10,0.00003940
6,28,11,0.00004408
6,28,12,0.00004981
6,28,13,0.00004916
6,28,14,0.00005717
6,28,15,0.00006299
6,28,16,0.00006747
6,28,17,0.00007449
6,28,18,0.00006461
6,28,19,0.00006562
6,28,20,0.00006853
6,28,21,0.00007002
6,28,22,0.00007359
6,28,23,0.00007995
6,29,0,0.00011245
6,29,1,0.00008184
6,29,2,0.00008233
6,29,3,0.00007640
6,29,4,0.00006334
6,29,5,0.00005455
6,29,6,0.00005315
6,29,7,0.00005095
6,29,8,0.00005084
6,29,9,0.00005038
6,29,10,0.00005308
6,29,11,0.00004841
6,29,12,0.00007000
6,29,13,0.00007189
6,29,14,0.00007810
6,29,15,0.00008182
6,29,16,0.00008680
6,29,17,0.00008916
6,29,18,0.00009268
6,29,19,0.00009523
6,29,20,0.00010646
6,29,21,0.00009766
6,29,22,0.00010218
6,29,23,0.00010848
6,30,0,0.00006365
6,30,1,0.00011137
6,30,2,0.00011436
6,30,3,0.00011206
6,30,4,0.00009811
6,30,5,0.00008361
6,30,6,0.00006834
6,30,7,0.00005738
6,30,8,0.00005097
6,30,9,0.00004817
6,30,10,0.00004781
6,30,11,0.00005610
6,30,12,0.00004463
6,30,13,0.00004611
6,30,14,0.00005310
6,30,15,0.00004423
6,30,16,0.00004449
6,30,17,0.00004496
6,30,18,0.00004367
6,30,19,0.00004848
6,30,20,0.00004770
6,30,21,0.00005567
6,30,22,0.00006634
6,30,23,0.00006808
7,1,0,0.00010531
7,1,1,0.00006113
7,1,2,0.00005156
7,1,3,0.00004373
7,1,4,0.00003941
7,1,5,0.00003934
7,1,6,0.00003543
7,1,7,0.00003380
7,1,8,0.00003988
7,1,9,0.00004295
7,1,10,0.00004534
7,1,11,0.00004521
7,1,12,0.00004618
7,1,13,0.00004709
7,1,14,0.00004877
7,1,15,0.00005738
7,1,16,0.00005493
7,1,17,0.00005907
7,1,18,0.00005215
7,1,19,0.00005309
7,1,20,0.00006156
7,1,21,0.00007143
7,1,22,0.00008625
7,1,23,0.00009774
7,2,0,0.00007873
7,2,1,0.00010953
7,2,2,0.00010365
7,2,3,0.00009543
7,2,4,0.00008744
7,2,5,0.00007295
7,2,6,0.00005937
7,2,7,0.00005206
7,2,8,0.00005242
7,2,9,0.00005657
7,2,10,0.00005712
7,2,11,0.00005735
7,2,12,0.00005979
7,2,13,0.00005898
7,2,14,0.00006593
7,2,15,0.00006058
7,2,16,0.00005606
7,2,17,0.00006271
7,2,18,0.00006073
7,2,19,0.00006133
7,2,20,0.00006274
7,2,21,0.00006850
7,2,22,0.00007591
7,2,23,0.00007692
7,3,0,0.00011857
7,3,1,0.00007887
7,3,2,0.00007129
7,3,3,0.00006677
7,3,4,0.00005887
7,3,5,0.00004799
7,3,6,0.00004508
7,3,7,0.00004515
7,3,8,0.00004456
7,3,9,0.00004709
7,3,10,0.00005226
7,3,11,0.00004637
7,3,12,0.00004522
7,3,13,0.00004841
7,3,14,0.00005325
7,3,15,0.00006013
7,3,16,0.00005999
7,3,17,0.00006212
7,3,18,0.00006568
7,3,19,0.00007478
7,3,20,0.00008489
7,3,21,0.00009957
7,3,22,0.00010554
7,3,23,0.00011385
7,4,0,0.00009594
7,4,1,0.00012070
7,4,2,0.00011357
7,4,3,0.00010062
7,4,4,0.00008301
7,4,5,0.00008513
7,4,6,0.00008040
7,4,7,0.00007231
7,4,8,0.00007837
7,4,9,0.00007841
7,4,10,0.00007112
7,4,11,0.00007219
7,4,12,0.00006724
7,4,13,0.00007266
7,4,14,0.00008328
7,4,15,0.00007824
7,4,16,0.00007964
7,4,17,0.00008149
7,4,18,0.00008165
7,4,19,0.00007814
7,4,20,0.00007861
7,4,21,0.00008501
7,4,22,0.00008744
7,4,23,0.00009394
7,5,0,0.00011898
7,5,1,0.00009339
7,5,2,0.00009609
7,5,3,0.00009042
7,5,4,0.00008015
7,5,5,0.00007090
7,5,6,0.00006649
7,5,7,0.00006609
7,5,8,0.00006989
7,5,9,0.00007193
7,5,10,0.00007411
7,5,11,0.00007315
7,5,12,0.00007276
7,5,13,0.00007459
7,5,14,0.00007490
7,5,15,0.00007525
7,5,16,0.00007874
7,5,17,0.00008331
7,5,18,0.00008336
7,5,19,0.00008523
7,5,20,0.00009623
7,5,21,0.00010145
7,5,22,0.00011645
7,5,23,0.00011626
7,6,0,0.00006315
7,6,1,0.00011584
7,6,2,0.00011151
7,6,3,0.00010361
7,6,4,0.00009201
7,6,5,0.00007958
7,6,6,0.00007135
7,6,7,0.00006199
7,6,8,0.00006087
7,6,9,0.00007020
7,6,10,0.00006585
7,6,11,0.00006398
7,6,12,0.00006814
7,6,13,0.00006562
7,6,14,0.00006155
7,6,15,0.00005881
7,6,16,0.00005960
7,6,17,0.00005894
7,6,18,0.00005657
7,6,19,0.00005449
7,6,20,0.00005798
7,6,21,0.00006708
7,6,22,0.00007071
7,6,23,0.00006741
7,7,0,0.00012193
7,7,1,0.00005966
7,7,2,0.00005255
7,7,3,0.00004854
7,7,4,0.00004524
7,7,5,0.00004039
7,7,6,0.00003947
7,7,7,0.00004005
7,7,8,0.00003997
7,7,9,0.00003817
7,7,10,0.00003952
7,7,11,0.00004319
7,7,12,0.00004773
7,7,13,0.00005111
7,7,14,0.00005846
7,7,15,0.00006363
7,7,16,0.00008567
7,7,17,0.00009166
7,7,18,0.00009573
7,7,19,0.00010315
7,7,20,0.00010517
7,7,21,0.00011788
7,7,22,0.00011388
7,7,23,0.00012113
7,8,0,0.00005081
7,8,1,0.00012036
7,8,2,0.00011609
7,8,3,0.00011081
7,8,4,0.00010179
7,8,5,0.00009166
7,8,6,0.00008111
7,8,7,0.00007126
7,8,8,0.00007129
7,8,9,0.00007059
7,8,10,0.00007150
7,8,11,0.00007406
7,8,12,0.00007160
7,8,13,0.00007293
7,8,14,0.00007531
7,8,15,0.00006251
7,8,16,0.00005807
7,8,17,0.00005239
7,8,18,0.00004679
7,8,19,0.00004292
7,8,20,0.00004763
7,8,21,0.00005087
7,8,22,0.00005060
7,8,23,0.00005478
7,9,0,0.00006742
7,9,1,0.00005157
7,9,2,0.00005002
7,9,3,0.00004303
7,9,4,0.00003460
7,9,5,0.00002349
7,9,6,0.00001624
7,9,7,0.00001411
7,9,8,0.00001588
7,9,9,0.00001998
7,9,10,0.00002557
7,9,11,0.00002298
7,9,12,0.00002336
7,9,13,0.00002664
7,9,14,0.00002705
7,9,15,0.00002761
7,9,16,0.00002738
7,9,17,0.00002796
7,9,18,0.00002991
7,9,19,0.00003858
7,9,20,0.00004926
7,9,21,0.00005680
7,9,22,0.00006210
7,9,23,0.00007112
7,10,0,0.00007139
7,10,1,0.00006428
7,10,2,0.00005907
7,10,3,0.00005761
7,10,4,0.00005204
7,10,5,0.00004128
7,10,6,0.00003400
7,10,7,0.00003043
7,10,8,0.00003025
7,10,9,0.00002627
7,10,10,0.00003139
7,10,11,0.00002990
7,10,12,0.00002942
7,10,13,0.00003305
7,10,14,0.00003254
7,10,15,0.00003564
7,10,16,0.00003555
7,10,17,0.00003490
7,10,18,0.00004465
7,10,19,0.00005303
7,10,20,0.00006258
7,10,21,0.00007106
7,10,22,0.00007666
7,10,23,0.00007680
7,11,0,0.00006100
7,11,1,0.00007444
7,11,2,0.00006529
7,11,3,0.00006282
7,11,4,0.00006059
7,11,5,0.00005670
7,11,6,0.00004523
7,11,7,0.00003958
7,11,8,0.00004173
7,11,9,0.00004886
7,11,10,0.00004998
7,11,11,0.00005064
7,11,12,0.00005558
7,11,13,0.00005063
7,11,14,0.00004987
7,11,15,0.00005176
7,11,16,0.00004830
7,11,17,0.00004425
7,11,18,0.00004336
7,11,19,0.00004181
7,11,20,0.00004646
7,11,21,0.00005194
7,11,22,0.00005759
7,11,23,0.00005963
7,12,0,0.00005439
7,12,1,0.00006303
7,12,2,0.00006616
7,12,3,0.00005735
7,12,4,0.00004862
7,12,5,0.00004481
7,12,6,0.00003654
7,12,7,0.00003062
7,12,8,0.00003172
7,12,9,0.00003880
7,12,10,0.00004120
7,12,11,0.00004257
7,12,12,0.00004723
7,12,13,0.00004122
7,12,14,0.00004261
7,12,15,0.00004278
7,12,16,0.00004732
7,12,17,0.00003868
7,12,18,0.00003506
7,12,19,0.00003817
7,12,20,0.00004347
7,12,21,0.00004923
7,12,22,0.00005292
7,12,23,0.00005081
7,13,0,0.00003181
7,13,1,0.00004727
7,13,2,0.00004364
7,13,3,0.00004110
