month,day,hour,weight
7,13,4,0.00007071
7,13,5,0.00006495
7,13,6,0.00005997
7,13,7,0.00005780
7,13,8,0.00006650
7,13,9,0.00006730
7,13,10,0.00007347
7,13,11,0.00008038
7,13,12,0.00008638
7,13,13,0.00009011
7,13,14,0.00009099
7,13,15,0.00009051
7,13,16,0.00008663
7,13,17,0.00008572
7,13,18,0.00008190
7,13,19,0.00008084
7,13,20,0.00008356
7,13,21,0.00009055
7,13,22,0.00009495
7,13,23,0.00009075
7,14,0,0.00005928
7,14,1,0.00008752
7,14,2,0.00008280
7,14,3,0.00007873
7,14,4,0.00007343
7,14,5,0.00006559
7,14,6,0.00005922
7,14,7,0.00005555
7,14,8,0.00005476
7,14,9,0.00005697
7,14,10,0.00005782
7,14,11,0.00005935
7,14,12,0.00005930
7,14,13,0.00006027
7,14,14,0.00005988
7,14,15,0.00005903
7,14,16,0.00005618
7,14,17,0.00005273
7,14,18,0.00004819
7,14,19,0.00004935
7,14,20,0.00004736
7,14,21,0.00005181
7,14,22,0.00005504
7,14,23,0.00005842
7,15,0,0.00008020
7,15,1,0.00005742
7,15,2,0.00005614
7,15,3,0.00005526
7,15,4,0.00005213
7,15,5,0.00004583
7,15,6,0.00003969
7,15,7,0.00003714
7,15,8,0.00003898
7,15,9,0.00004262
7,15,10,0.00004712
7,15,11,0.00005448
7,15,12,0.00005687
7,15,13,0.00006063
7,15,14,0.00006314
7,15,15,0.00006419
7,15,16,0.00006263
7,15,17,0.00006181
7,15,18,0.00005884
7,15,19,0.00005786
7,15,20,0.00006197
7,15,21,0.00006942
7,15,22,0.00007405
7,15,23,0.00007690
7,16,0,0.00010671
7,16,1,0.00007983
7,16,2,0.00008083
7,16,3,0.00008273
7,16,4,0.00008176
7,16,5,0.00007438
7,16,6,0.00007314
7,16,7,0.00007308
7,16,8,0.00008384
7,16,9,0.00008122
7,16,10,0.00008737
7,16,11,0.00009042
7,16,12,0.00009321
7,16,13,0.00009659
7,16,14,0.00009908
7,16,15,0.00010247
7,16,16,0.00010328
7,16,17,0.00011030
7,16,18,0.00010561
7,16,19,0.00009419
7,16,20,0.00009743
7,16,21,0.00010153
7,16,22,0.00010576
7,16,23,0.00010703
7,17,0,0.00012385
7,17,1,0.00011297
7,17,2,0.00010612
7,17,3,0.00010569
7,17,4,0.00010248
7,17,5,0.00009600
7,17,6,0.00009019
7,17,7,0.00008892
7,17,8,0.00008832
7,17,9,0.00008990
7,17,10,0.00009323
7,17,11,0.00009638
7,17,12,0.00010836
7,17,13,0.00010437
7,17,14,0.00010563
7,17,15,0.00010946
7,17,16,0.00011101
7,17,17,0.00010757
7,17,18,0.00010480
7,17,19,0.00010540
7,17,20,0.00010949
7,17,21,0.00011638
7,17,22,0.00012273
7,17,23,0.00013553
7,18,0,0.00008871
7,18,1,0.00011368
7,18,2,0.00012210
7,18,3,0.00011837
7,18,4,0.00011405
7,18,5,0.00010498
7,18,6,0.00009561
7,18,7,0.00009129
7,18,8,0.00009655
7,18,9,0.00008888
7,18,10,0.00008993
7,18,11,0.00009206
7,18,12,0.00009592
7,18,13,0.00009895
7,18,14,0.00010101
7,18,15,0.00010036
7,18,16,0.00009664
7,18,17,0.00008981
7,18,18,0.00008426
7,18,19,0.00008186
7,18,20,0.00008212
7,18,21,0.00008606
7,18,22,0.00008861
7,18,23,0.00008794
7,19,0,0.00005723
7,19,1,0.00008610
7,19,2,0.00008159
7,19,3,0.00007723
7,19,4,0.00006998
7,19,5,0.00005947
7,19,6,0.00004969
7,19,7,0.00004372
7,19,8,0.00004811
7,19,9,0.00004084
7,19,10,0.00004145
7,19,11,0.00004317
7,19,12,0.00004389
7,19,13,0.00004384
7,19,14,0.00004672
7,19,15,0.00004658
7,19,16,0.00004221
7,19,17,0.00003978
7,19,18,0.00003814
7,19,19,0.00003935
7,19,20,0.00004133
7,19,21,0.00004785
7,19,22,0.00005336
7,19,23,0.00005529
7,20,0,0.00008087
7,20,1,0.00006006
7,20,2,0.00005446
7,20,3,0.00005071
7,20,4,0.00004683
7,20,5,0.00004038
7,20,6,0.00003382
7,20,7,0.00002848
7,20,8,0.00002889
7,20,9,0.00002650
7,20,10,0.00002854
7,20,11,0.00003150
7,20,12,0.00003560
7,20,13,0.00003954
7,20,14,0.00004276
7,20,15,0.00004576
7,20,16,0.00004802
7,20,17,0.00005164
7,20,18,0.00004853
7,20,19,0.00005327
7,20,20,0.00006201
7,20,21,0.00007217
7,20,22,0.00007968
7,20,23,0.00008143
7,21,0,0.00008390
7,21,1,0.00007991
7,21,2,0.00007693
7,21,3,0.00007604
7,21,4,0.00007234
7,21,5,0.00006455
7,21,6,0.00005424
7,21,7,0.00004578
7,21,8,0.00004237
7,21,9,0.00004198
7,21,10,0.00004409
7,21,11,0.00004819
7,21,12,0.00005122
7,21,13,0.00005425
7,21,14,0.00005641
7,21,15,0.00005775
7,21,16,0.00005816
7,21,17,0.00005697
7,21,18,0.00005729
7,21,19,0.00005951
7,21,20,0.00006410
7,21,21,0.00007153
7,21,22,0.00007712
7,21,23,0.00008224
7,22,0,0.00008075
7,22,1,0.00008408
7,22,2,0.00008168
7,22,3,0.00007995
7,22,4,0.00007675
7,22,5,0.00006921
7,22,6,0.00006254
7,22,7,0.00005871
7,22,8,0.00005838
7,22,9,0.00006311
7,22,10,0.00006867
7,22,11,0.00007235
7,22,12,0.00007610
7,22,13,0.00007872
7,22,14,0.00008017
7,22,15,0.00008063
7,22,16,0.00007999
7,22,17,0.00007649
7,22,18,0.00007305
7,22,19,0.00007045
7,22,20,0.00007281
7,22,21,0.00007598
7,22,22,0.00007745
7,22,23,0.00008605
7,23,0,0.00005234
7,23,1,0.00007240
7,23,2,0.00006969
7,23,3,0.00006590
7,23,4,0.00006097
7,23,5,0.00005564
7,23,6,0.00004833
7,23,7,0.00004473
7,23,8,0.00004296
7,23,9,0.00004386
7,23,10,0.00004702
7,23,11,0.00004985
7,23,12,0.00005201
7,23,13,0.00005364
7,23,14,0.00005383
7,23,15,0.00005676
7,23,16,0.00005125
7,23,17,0.00004884
7,23,18,0.00004519
7,23,19,0.00004395
7,23,20,0.00004617
7,23,21,0.00004946
7,23,22,0.00005206
7,23,23,0.00005230
7,24,0,0.00005671
7,24,1,0.00005202
7,24,2,0.00005126
7,24,3,0.00005058
7,24,4,0.00004828
7,24,5,0.00004298
7,24,6,0.00003754
7,24,7,0.00003574
7,24,8,0.00003936
7,24,9,0.00004010
7,24,10,0.00003921
7,24,11,0.00004109
7,24,12,0.00004612
7,24,13,0.00004385
7,24,14,0.00004539
7,24,15,0.00004553
7,24,16,0.00004576
7,24,17,0.00004525
7,24,18,0.00004410
7,24,19,0.00004409
7,24,20,0.00004861
7,24,21,0.00005360
7,24,22,0.00005658
7,24,23,0.00006047
7,25,0,0.00008229
7,25,1,0.00005412
7,25,2,0.00005153
7,25,3,0.00004778
7,25,4,0.00004430
7,25,5,0.00003973
7,25,6,0.00003559
7,25,7,0.00003446
7,25,8,0.00003659
7,25,9,0.00004082
7,25,10,0.00004671
7,25,11,0.00005343
7,25,12,0.00006008
7,25,13,0.00006572
7,25,14,0.00006909
7,25,15,0.00007086
7,25,16,0.00007082
7,25,17,0.00007023
7,25,18,0.00006815
7,25,19,0.00006865
7,25,20,0.00007196
7,25,21,0.00007701
7,25,22,0.00008795
7,25,23,0.00008171
7,26,0,0.00009709
7,26,1,0.00008062
7,26,2,0.00007703
7,26,3,0.00007392
7,26,4,0.00007104
7,26,5,0.00006597
7,26,6,0.00006189
7,26,7,0.00006595
7,26,8,0.00006314
7,26,9,0.00006727
7,26,10,0.00007246
7,26,11,0.00007959
7,26,12,0.00009527
7,26,13,0.00009506
7,26,14,0.00009930
7,26,15,0.00010341
7,26,16,0.00010461
7,26,17,0.00010185
7,26,18,0.00009751
7,26,19,0.00009597
7,26,20,0.00009824
7,26,21,0.00010215
7,26,22,0.00010209
7,26,23,0.00010017
7,27,0,0.00007221
7,27,1,0.00010091
7,27,2,0.00009111
7,27,3,0.00008775
7,27,4,0.00008202
7,27,5,0.00007455
7,27,6,0.00006690
7,27,7,0.00006327
7,27,8,0.00006227
7,27,9,0.00006416
7,27,10,0.00006582
7,27,11,0.00006863
7,27,12,0.00006817
7,27,13,0.00006700
7,27,14,0.00006541
7,27,15,0.00006375
7,27,16,0.00006260
7,27,17,0.00006218
7,27,18,0.00005674
7,27,19,0.00005766
7,27,20,0.00006331
7,27,21,0.00006917
7,27,22,0.00007174
7,27,23,0.00007203
7,28,0,0.00008434
7,28,1,0.00007144
7,28,2,0.00007044
7,28,3,0.00006976
7,28,4,0.00006798
7,28,5,0.00006192
7,28,6,0.00005509
7,28,7,0.00005156
7,28,8,0.00005248
7,28,9,0.00005354
7,28,10,0.00006065
7,28,11,0.00006170
7,28,12,0.00006474
7,28,13,0.00006739
7,28,14,0.00007032
7,28,15,0.00007045
7,28,16,0.00007039
7,28,17,0.00006738
7,28,18,0.00006415
7,28,19,0.00006404
7,28,20,0.00007204
7,28,21,0.00007522
7,28,22,0.00008129
7,28,23,0.00008357
7,29,0,0.00007673
7,29,1,0.00008369
7,29,2,0.00008260
7,29,3,0.00008190
7,29,4,0.00008096
7,29,5,0.00007483
7,29,6,0.00006797
7,29,7,0.00006338
7,29,8,0.00006159
7,29,9,0.00006345
7,29,10,0.00006704
7,29,11,0.00007115
7,29,12,0.00007975
7,29,13,0.00007499
7,29,14,0.00007576
7,29,15,0.00007948
7,29,16,0.00007219
7,29,17,0.00006850
7,29,18,0.00005686
7,29,19,0.00006609
7,29,20,0.00006844
7,29,21,0.00007184
7,29,22,0.00007574
7,29,23,0.00007764
7,30,0,0.00009430
7,30,1,0.00007524
7,30,2,0.00007398
7,30,3,0.00007320
7,30,4,0.00007153
7,30,5,0.00006648
7,30,6,0.00006076
7,30,7,0.00005750
7,30,8,0.00005691
7,30,9,0.00006004
7,30,10,0.00006322
7,30,11,0.00006686
7,30,12,0.00007237
7,30,13,0.00007692
7,30,14,0.00008007
7,30,15,0.00008374
7,30,16,0.00008318
7,30,17,0.00007956
7,30,18,0.00007612
7,30,19,0.00007632
7,30,20,0.00008260
7,30,21,0.00008942
7,30,22,0.00009301
7,30,23,0.00009519
7,31,0,0.00006529
7,31,1,0.00009336
7,31,2,0.00009147
7,31,3,0.00008790
7,31,4,0.00008406
7,31,5,0.00007680
7,31,6,0.00007143
7,31,7,0.00006810
7,31,8,0.00006862
7,31,9,0.00006836
7,31,10,0.00006840
7,31,11,0.00006977
7,31,12,0.00006878
7,31,13,0.00006788
7,31,14,0.00006835
7,31,15,0.00005813
7,31,16,0.00006388
7,31,17,0.00006000
7,31,18,0.00005675
7,31,19,0.00005543
7,31,20,0.00005731
7,31,21,0.00006019
7,31,22,0.00006273
7,31,23,0.00006247
8,1,0,0.00005868
8,1,1,0.00005929
8,1,2,0.00005707
8,1,3,0.00005516
8,1,4,0.00005322
8,1,5,0.00004126
8,1,6,0.00004196
8,1,7,0.00003974
8,1,8,0.00003973
8,1,9,0.00004028
8,1,10,0.00004280
8,1,11,0.00004566
8,1,12,0.00005349
8,1,13,0.00005120
8,1,14,0.00005113
8,1,15,0.00005179
8,1,16,0.00005072
8,1,17,0.00004643
8,1,18,0.00004341
8,1,19,0.00004369
8,1,20,0.00004856
8,1,21,0.00005250
8,1,22,0.00005560
8,1,23,0.00005732
8,2,0,0.00008530
8,2,1,0.00005908
8,2,2,0.00005954
8,2,3,0.00005995
8,2,4,0.00005896
8,2,5,0.00005235
8,2,6,0.00004713
8,2,7,0.00004409
8,2,8,0.00004592
8,2,9,0.00004819
8,2,10,0.00005295
8,2,11,0.00005815
8,2,12,0.00006290
8,2,13,0.00006982
8,2,14,0.00007256
8,2,15,0.00007435
8,2,16,0.00007396
8,2,17,0.00007216
8,2,18,0.00006965
8,2,19,0.00007023
8,2,20,0.00007597
8,2,21,0.00008261
8,2,22,0.00008533
8,2,23,0.00008538
8,3,0,0.00007778
8,3,1,0.00008293
8,3,2,0.00007938
8,3,3,0.00007744
8,3,4,0.00007197
8,3,5,0.00006385
8,3,6,0.00005523
8,3,7,0.00005069
8,3,8,0.00004934
8,3,9,0.00005090
8,3,10,0.00005481
8,3,11,0.00005902
8,3,12,0.00006391
8,3,13,0.00006721
8,3,14,0.00007628
8,3,15,0.00007263
8,3,16,0.00007252
8,3,17,0.00007012
8,3,18,0.00006983
8,3,19,0.00007161
8,3,20,0.00007703
8,3,21,0.00008068
8,3,22,0.00008152
8,3,23,0.00008019
8,4,0,0.00008492
8,4,1,0.00007466
8,4,2,0.00007177
8,4,3,0.00006820
8,4,4,0.00006545
8,4,5,0.00006038
8,4,6,0.00005572
8,4,7,0.00005140
8,4,8,0.00005104
8,4,9,0.00005199
8,4,10,0.00005305
8,4,11,0.00005371
8,4,12,0.00005564
8,4,13,0.00005795
8,4,14,0.00005997
8,4,15,0.00006302
8,4,16,0.00006385
8,4,17,0.00006555
8,4,18,0.00006603
8,4,19,0.00007016
8,4,20,0.00007622
8,4,21,0.00008234
8,4,22,0.00008555
8,4,23,0.00008782
8,5,0,0.00009589
8,5,1,0.00008180
8,5,2,0.00007846
8,5,3,0.00007358
8,5,4,0.00006992
8,5,5,0.00006866
8,5,6,0.00006575
8,5,7,0.00006540
8,5,8,0.00006764
8,5,9,0.00007093
8,5,10,0.00007498
8,5,11,0.00008059
8,5,12,0.00008509
8,5,13,0.00008915
8,5,14,0.00009396
8,5,15,0.00009463
8,5,16,0.00009763
8,5,17,0.00009688
8,5,18,0.00009556
8,5,19,0.00009604
8,5,20,0.00009804
8,5,21,0.00010168
8,5,22,0.00010143
8,5,23,0.00009771
8,6,0,0.00011220
8,6,1,0.00009272
8,6,2,0.00009093
8,6,3,0.00008975
8,6,4,0.00008862
8,6,5,0.00009352
8,6,6,0.00008876
8,6,7,0.00008751
8,6,8,0.00008989
8,6,9,0.00009234
8,6,10,0.00009171
8,6,11,0.00009650
8,6,12,0.00009756
8,6,13,0.00009781
8,6,14,0.00009692
8,6,15,0.00009775
8,6,16,0.00010035
8,6,17,0.00010108
8,6,18,0.00010107
8,6,19,0.00010216
8,6,20,0.00010707
8,6,21,0.00011077
8,6,22,0.00011257
8,6,23,0.00011517
8,7,0,0.00008817
8,7,1,0.00011295
8,7,2,0.00010944
8,7,3,0.00010611
8,7,4,0.00010343
8,7,5,0.00009583
8,7,6,0.00008773
8,7,7,0.00007965
8,7,8,0.00007793
8,7,9,0.00007847
8,7,10,0.00008201
8,7,11,0.00008403
8,7,12,0.00008604
8,7,13,0.00008743
8,7,14,0.00008656
8,7,15,0.00008407
8,7,16,0.00008193
8,7,17,0.00007953
8,7,18,0.00007793
8,7,19,0.00008089
8,7,20,0.00008581
8,7,21,0.00008966
8,7,22,0.00008995
8,7,23,0.00008998
8,8,0,0.00011617
8,8,1,0.00008676
8,8,2,0.00008171
8,8,3,0.00007917
8,8,4,0.00007728
8,8,5,0.00007162
8,8,6,0.00006595
8,8,7,0.00006442
8,8,8,0.00006671
8,8,9,0.00007307
8,8,10,0.00007442
8,8,11,0.00008211
8,8,12,0.00008925
8,8,13,0.00009449
8,8,14,0.00009904
8,8,15,0.00010381
8,8,16,0.00010501
8,8,17,0.00010416
8,8,18,0.00010296
8,8,19,0.00010577
8,8,20,0.00011149
8,8,21,0.00011789
8,8,22,0.00011883
8,8,23,0.00011804
8,9,0,0.00012058
8,9,1,0.00011238
8,9,2,0.00011484
8,9,3,0.00010661
8,9,4,0.00011154
8,9,5,0.00009898
8,9,6,0.00009411
8,9,7,0.00009129
8,9,8,0.00009133
8,9,9,0.00009385
8,9,10,0.00009724
8,9,11,0.00010210
8,9,12,0.00010236
8,9,13,0.00010261
8,9,14,0.00010339
8,9,15,0.00010200
8,9,16,0.00010104
8,9,17,0.00010667
8,9,18,0.00009783
8,9,19,0.00010140
8,9,20,0.00010643
8,9,21,0.00011079
8,9,22,0.00011254
8,9,23,0.00011772
8,10,0,0.00011757
8,10,1,0.00012177
8,10,2,0.00012255
8,10,3,0.00012132
8,10,4,0.00012097
8,10,5,0.00011863
8,10,6,0.00011533
8,10,7,0.00011401
8,10,8,0.00011501
8,10,9,0.00012128
8,10,10,0.00011507
8,10,11,0.00011427
8,10,12,0.00011266
8,10,13,0.00011394
8,10,14,0.00011618
8,10,15,0.00011962
8,10,16,0.00012301
8,10,17,0.00011923
8,10,18,0.00011673
8,10,19,0.00011667
8,10,20,0.00012055
8,10,21,0.00012260
8,10,22,0.00012420
8,10,23,0.00011938
8,11,0,0.00010690
8,11,1,0.00011470
8,11,2,0.00011018
8,11,3,0.00010677
8,11,4,0.00010193
8,11,5,0.00009645
8,11,6,0.00008779
8,11,7,0.00007933
8,11,8,0.00007491
8,11,9,0.00007176
8,11,10,0.00007860
8,11,11,0.00007415
8,11,12,0.00008350
8,11,13,0.00008147
8,11,14,0.00008640
8,11,15,0.00009185
8,11,16,0.00009239
8,11,17,0.00009011
8,11,18,0.00009395
8,11,19,0.00009541
8,11,20,0.00009639
8,11,21,0.00010327
8,11,22,0.00010714
8,11,23,0.00012177
8,12,0,0.00008076
8,12,1,0.00010553
8,12,2,0.00009712
8,12,3,0.00009511
8,12,4,0.00009147
8,12,5,0.00008600
8,12,6,0.00007908
8,12,7,0.00007129
8,12,8,0.00006788
8,12,9,0.00006825
8,12,10,0.00006262
8,12,11,0.00007037
8,12,12,0.00007158
8,12,13,0.00007298
8,12,14,0.00007271
8,12,15,0.00007204
8,12,16,0.00006900
8,12,17,0.00006656
8,12,18,0.00006594
8,12,19,0.00006982
8,12,20,0.00007467
8,12,21,0.00008027
8,12,22,0.00008209
8,12,23,0.00008242
8,13,0,0.00008410
8,13,1,0.00007752
8,13,2,0.00007452
8,13,3,0.00007319
8,13,4,0.00007051
8,13,5,0.00006371
8,13,6,0.00005744
8,13,7,0.00005310
8,13,8,0.00005053
8,13,9,0.00004923
8,13,10,0.00005551
8,13,11,0.00005371
8,13,12,0.00005705
8,13,13,0.00006176
8,13,14,0.00005833
8,13,15,0.00005822
8,13,16,0.00006385
8,13,17,0.00005093
8,13,18,0.00005081
8,13,19,0.00005508
8,13,20,0.00006386
8,13,21,0.00007280
8,13,22,0.00007814
8,13,23,0.00008130
8,14,0,0.00009646
8,14,1,0.00008261
8,14,2,0.00008264
8,14,3,0.00008174
8,14,4,0.00007942
8,14,5,0.00007549
8,14,6,0.00007075
8,14,7,0.00006738
8,14,8,0.00006191
8,14,9,0.00006248
8,14,10,0.00006566
8,14,11,0.00006847
8,14,12,0.00007210
8,14,13,0.00007476
8,14,14,0.00007568
8,14,15,0.00007433
8,14,16,0.00007244
8,14,17,0.00007103
8,14,18,0.00007061
8,14,19,0.00007593
8,14,20,0.00008618
8,14,21,0.00009504
8,14,22,0.00010139
8,14,23,0.00009979
8,15,0,0.00011328
8,15,1,0.00009298
8,15,2,0.00008875
8,15,3,0.00008468
8,15,4,0.00008090
8,15,5,0.00007465
8,15,6,0.00006580
8,15,7,0.00005727
8,15,8,0.00005551
8,15,9,0.00006054
8,15,10,0.00006740
8,15,11,0.00007406
8,15,12,0.00008405
8,15,13,0.00009198
8,15,14,0.00009709
8,15,15,0.00010239
8,15,16,0.00010700
8,15,17,0.00009744
8,15,18,0.00009661
8,15,19,0.00010069
8,15,20,0.00010720
8,15,21,0.00011376
8,15,22,0.00011591
8,15,23,0.00011452
8,16,0,0.00010179
8,16,1,0.00011045
8,16,2,0.00010708
8,16,3,0.00010311
8,16,4,0.00010162
8,16,5,0.00009708
8,16,6,0.00009155
8,16,7,0.00008548
8,16,8,0.00008413
8,16,9,0.00008632
8,16,10,0.00008817
8,16,11,0.00008984
8,16,12,0.00009024
8,16,13,0.00009025
8,16,14,0.00008982
8,16,15,0.00009163
8,16,16,0.00008872
8,16,17,0.00008447
8,16,18,0.00008177
8,16,19,0.00008305
8,16,20,0.00008938
8,16,21,0.00009523
8,16,22,0.00009905
8,16,23,0.00010095
8,17,0,0.00008906
8,17,1,0.00010227
8,17,2,0.00010230
8,17,3,0.00010083
8,17,4,0.00010065
8,17,5,0.00009880
8,17,6,0.00009284
8,17,7,0.00008897
8,17,8,0.00009112
8,17,9,0.00009460
8,17,10,0.00009569
8,17,11,0.00009775
8,17,12,0.00009910
8,17,13,0.00010090
8,17,14,0.00010214
8,17,15,0.00010009
8,17,16,0.00009489
8,17,17,0.00008961
8,17,18,0.00008527
8,17,19,0.00008502
8,17,20,0.00008824
8,17,21,0.00009212
8,17,22,0.00009136
8,17,23,0.00009169
8,18,0,0.00011016
8,18,1,0.00008598
8,18,2,0.00008711
8,18,3,0.00008616
8,18,4,0.00008425
8,18,5,0.00008244
8,18,6,0.00007863
8,18,7,0.00007472
8,18,8,0.00007512
8,18,9,0.00007988
8,18,10,0.00008456
8,18,11,0.00008929
8,18,12,0.00009386
8,18,13,0.00009677
8,18,14,0.00009769
8,18,15,0.00009810
8,18,16,0.00009818
8,18,17,0.00010295
8,18,18,0.00009774
8,18,19,0.00010089
8,18,20,0.00010763
8,18,21,0.00011343
8,18,22,0.00011390
8,18,23,0.00011206
8,19,0,0.00009314
8,19,1,0.00010714
8,19,2,0.00010247
8,19,3,0.00009254
8,19,4,0.00009634
8,19,5,0.00009181
8,19,6,0.00008459
8,19,7,0.00008051
8,19,8,0.00008013
8,19,9,0.00008139
8,19,10,0.00008328
8,19,11,0.00008603
8,19,12,0.00008739
8,19,13,0.00009556
8,19,14,0.00009000
8,19,15,0.00009005
8,19,16,0.00008779
8,19,17,0.00008313
8,19,18,0.00008162
8,19,19,0.00008398
8,19,20,0.00008807
8,19,21,0.00009167
8,19,22,0.00009302
8,19,23,0.00009421
8,20,0,0.00008293
8,20,1,0.00009146
8,20,2,0.00008877
8,20,3,0.00008624
8,20,4,0.00008403
8,20,5,0.00008096
8,20,6,0.00007321
8,20,7,0.00005971
8,20,8,0.00006018
8,20,9,0.00006022
8,20,10,0.00006129
8,20,11,0.00006333
8,20,12,0.00006493
8,20,13,0.00006547
8,20,14,0.00006507
8,20,15,0.00006568
8,20,16,0.00006468
8,20,17,0.00006074
8,20,18,0.00006144
8,20,19,0.00006886
8,20,20,0.00007566
8,20,21,0.00008069
8,20,22,0.00008607
8,20,23,0.00008312
8,21,0,0.00008912
8,21,1,0.00008178
8,21,2,0.00007963
8,21,3,0.00007719
8,21,4,0.00007392
8,21,5,0.00006873
8,21,6,0.00005940
8,21,7,0.00005179
8,21,8,0.00005031
8,21,9,0.00005225
8,21,10,0.00005919
8,21,11,0.00005842
8,21,12,0.00006693
8,21,13,0.00006652
8,21,14,0.00007059
8,21,15,0.00007323
8,21,16,0.00007334
8,21,17,0.00007280
8,21,18,0.00007371
8,21,19,0.00008159
8,21,20,0.00008064
8,21,21,0.00008606
8,21,22,0.00008920
8,21,23,0.00008956
8,22,0,0.00011559
8,22,1,0.00008912
8,22,2,0.00008765
8,22,3,0.00008528
8,22,4,0.00007420
8,22,5,0.00007662
8,22,6,0.00007035
8,22,7,0.00006588
8,22,8,0.00006714
8,22,9,0.00007101
8,22,10,0.00007707
8,22,11,0.00008350
8,22,12,0.00009156
8,22,13,0.00009595
8,22,14,0.00009832
8,22,15,0.00009989
8,22,16,0.00010105
8,22,17,0.00011104
8,22,18,0.00010151
8,22,19,0.00010421
8,22,20,0.00011027
8,22,21,0.00011501
8,22,22,0.00011695
8,22,23,0.00011670
8,23,0,0.00010986
8,23,1,0.00011257
8,23,2,0.00010948
8,23,3,0.00010570
8,23,4,0.00010222
8,23,5,0.00009777
8,23,6,0.00009081
8,23,7,0.00008327
8,23,8,0.00007926
8,23,9,0.00007902
8,23,10,0.00008616
8,23,11,0.00008126
8,23,12,0.00008488
8,23,13,0.00009699
8,23,14,0.00009401
8,23,15,0.00009917
8,23,16,0.00010026
8,23,17,0.00010884
8,23,18,0.00010211
8,23,19,0.00010641
8,23,20,0.00011105
8,23,21,0.00011566
8,23,22,0.00011469
8,23,23,0.00011330
8,24,0,0.00012059
8,24,1,0.00010510
8,24,2,0.00010047
8,24,3,0.00009653
8,24,4,0.00009289
8,24,5,0.00008651
8,24,6,0.00008047
8,24,7,0.00007279
8,24,8,0.00006675
8,24,9,0.00006253
8,24,10,0.00006075
8,24,11,0.00006477
8,24,12,0.00006251
8,24,13,0.00007169
8,24,14,0.00006820
8,24,15,0.00007303
8,24,16,0.00007395
8,24,17,0.00007499
8,24,18,0.00007916
8,24,19,0.00008884
8,24,20,0.00009864
8,24,21,0.00010870
8,24,22,0.00011369
8,24,23,0.00011856
8,25,0,0.00009965
8,25,1,0.00011744
8,25,2,0.00011284
8,25,3,0.00010814
8,25,4,0.00010344
8,25,5,0.00009761
8,25,6,0.00009514
8,25,7,0.00008255
8,25,8,0.00008116
8,25,9,0.00008356
8,25,10,0.00008447
8,25,11,0.00008832
8,25,12,0.00009232
8,25,13,0.00010351
8,25,14,0.00009564
8,25,15,0.00009633
8,25,16,0.00009890
8,25,17,0.00010310
8,25,18,0.00007867
8,25,19,0.00010306
8,25,20,0.00010119
8,25,21,0.00010869
8,25,22,0.00009425
8,25,23,0.00010000
8,26,0,0.00011471
8,26,1,0.00009745
8,26,2,0.00010169
8,26,3,0.00009720
8,26,4,0.00009863
8,26,5,0.00009974
8,26,6,0.00009766
8,26,7,0.00009280
8,26,8,0.00009862
8,26,9,0.00010004
8,26,10,0.00009529
8,26,11,0.00009822
8,26,12,0.00010074
8,26,13,0.00010342
8,26,14,0.00010567
8,26,15,0.00010871
8,26,16,0.00011026
8,26,17,0.00010981
8,26,18,0.00011102
8,26,19,0.00011474
8,26,20,0.00011709
8,26,21,0.00011026
8,26,22,0.00011928
8,26,23,0.00011624
8,27,0,0.00008408
8,27,1,0.00011241
8,27,2,0.00011174
8,27,3,0.00010839
8,27,4,0.00010704
8,27,5,0.00010246
8,27,6,0.00009699
8,27,7,0.00009200
8,27,8,0.00009063
8,27,9,0.00009001
8,27,10,0.00008936
8,27,11,0.00008917
8,27,12,0.00008990
8,27,13,0.00008943
8,27,14,0.00008853
8,27,15,0.00008538
8,27,16,0.00008168
8,27,17,0.00007655
8,27,18,0.00007474
8,27,19,0.00007813
8,27,20,0.00008136
8,27,21,0.00008500
8,27,22,0.00007632
8,27,23,0.00008498
8,28,0,0.00011327
8,28,1,0.00008255
8,28,2,0.00008005
8,28,3,0.00007903
8,28,4,0.00007924
8,28,5,0.00008002
8,28,6,0.00007563
8,28,7,0.00007148
8,28,8,0.00007013
8,28,9,0.00007118
8,28,10,0.00007291
8,28,11,0.00007350
8,28,12,0.00007591
8,28,13,0.00007837
8,28,14,0.00008129
8,28,15,0.00008244
8,28,16,0.00008254
8,28,17,0.00008164
8,28,18,0.00008396
8,28,19,0.00009076
8,28,20,0.00009892
8,28,21,0.00010732
8,28,22,0.00011180
8,28,23,0.00013031
8,29,0,0.00008225
8,29,1,0.00011256
8,29,2,0.00011247
8,29,3,0.00011146
8,29,4,0.00011176
8,29,5,0.00010924
8,29,6,0.00010248
8,29,7,0.00009504
8,29,8,0.00009093
8,29,9,0.00008791
8,29,10,0.00008902
8,29,11,0.00009017
8,29,12,0.00009270
8,29,13,0.00009412
8,29,14,0.00009526
8,29,15,0.00009295
8,29,16,0.00008876
8,29,17,0.00008403
8,29,18,0.00008202
8,29,19,0.00008393
8,29,20,0.00008659
8,29,21,0.00008782
8,29,22,0.00008728
8,29,23,0.00008484
8,30,0,0.00007920
8,30,1,0.00008055
8,30,2,0.00007788
8,30,3,0.00007618
8,30,4,0.00007325
8,30,5,0.00007166
8,30,6,0.00006463
8,30,7,0.00005540
8,30,8,0.00005121
8,30,9,0.00005128
8,30,10,0.00005383
8,30,11,0.00005761
8,30,12,0.00006117
8,30,13,0.00006311
8,30,14,0.00006366
8,30,15,0.00006506
8,30,16,0.00006727
