month,day,hour,weight
7,13,4,0.00008513
7,13,5,0.00007587
7,13,6,0.00007050
7,13,7,0.00007674
7,13,8,0.00007840
7,13,9,0.00007851
7,13,10,0.00008247
7,13,11,0.00008951
7,13,12,0.00009724
7,13,13,0.00010215
7,13,14,0.00010728
7,13,15,0.00010834
7,13,16,0.00010409
7,13,17,0.00009683
7,13,18,0.00009003
7,13,19,0.00008429
7,13,20,0.00008423
7,13,21,0.00008692
7,13,22,0.00009100
7,13,23,0.00008998
7,14,0,0.00006703
7,14,1,0.00008990
7,14,2,0.00008844
7,14,3,0.00008459
7,14,4,0.00007985
7,14,5,0.00007221
7,14,6,0.00007305
7,14,7,0.00006713
7,14,8,0.00006807
7,14,9,0.00007096
7,14,10,0.00007274
7,14,11,0.00007366
7,14,12,0.00008182
7,14,13,0.00007556
7,14,14,0.00007507
7,14,15,0.00007396
7,14,16,0.00006897
7,14,17,0.00006465
7,14,18,0.00005906
7,14,19,0.00005384
7,14,20,0.00005640
7,14,21,0.00005784
7,14,22,0.00006034
7,14,23,0.00006173
7,15,0,0.00007740
7,15,1,0.00006363
7,15,2,0.00006766
7,15,3,0.00007086
7,15,4,0.00005987
7,15,5,0.00005423
7,15,6,0.00005128
7,15,7,0.00005197
7,15,8,0.00005528
7,15,9,0.00006064
7,15,10,0.00006729
7,15,11,0.00007652
7,15,12,0.00008384
7,15,13,0.00008936
7,15,14,0.00009348
7,15,15,0.00010141
7,15,16,0.00008932
7,15,17,0.00008409
7,15,18,0.00008431
7,15,19,0.00008863
7,15,20,0.00007495
7,15,21,0.00007595
7,15,22,0.00007683
7,15,23,0.00007564
7,16,0,0.00008326
7,16,1,0.00007106
7,16,2,0.00006539
7,16,3,0.00005865
7,16,4,0.00005466
7,16,5,0.00004906
7,16,6,0.00004585
7,16,7,0.00004698
7,16,8,0.00004978
7,16,9,0.00005659
7,16,10,0.00006684
7,16,11,0.00008006
7,16,12,0.00009492
7,16,13,0.00010411
7,16,14,0.00011638
7,16,15,0.00011021
7,16,16,0.00011107
7,16,17,0.00011224
7,16,18,0.00009456
7,16,19,0.00008244
7,16,20,0.00007678
7,16,21,0.00008042
7,16,22,0.00008244
7,16,23,0.00008369
7,17,0,0.00010619
7,17,1,0.00008404
7,17,2,0.00008481
7,17,3,0.00008468
7,17,4,0.00008193
7,17,5,0.00007382
7,17,6,0.00006963
7,17,7,0.00007042
7,17,8,0.00007366
7,17,9,0.00007568
7,17,10,0.00007843
7,17,11,0.00008324
7,17,12,0.00008810
7,17,13,0.00009297
7,17,14,0.00009791
7,17,15,0.00009916
7,17,16,0.00009623
7,17,17,0.00009058
7,17,18,0.00008496
7,17,19,0.00008147
7,17,20,0.00008532
7,17,21,0.00009217
7,17,22,0.00009864
7,17,23,0.00010353
7,18,0,0.00008003
7,18,1,0.00010600
7,18,2,0.00010628
7,18,3,0.00010470
7,18,4,0.00010291
7,18,5,0.00009887
7,18,6,0.00009871
7,18,7,0.00009698
7,18,8,0.00009762
7,18,9,0.00010129
7,18,10,0.00010126
7,18,11,0.00010442
7,18,12,0.00011421
7,18,13,0.00010936
7,18,14,0.00011355
7,18,15,0.00011327
7,18,16,0.00010887
7,18,17,0.00010737
7,18,18,0.00009076
7,18,19,0.00008849
7,18,20,0.00007582
7,18,21,0.00007812
7,18,22,0.00007953
7,18,23,0.00008142
7,19,0,0.00004414
7,19,1,0.00007743
7,19,2,0.00007505
7,19,3,0.00007062
7,19,4,0.00006493
7,19,5,0.00005735
7,19,6,0.00004902
7,19,7,0.00004531
7,19,8,0.00004828
7,19,9,0.00004861
7,19,10,0.00004887
7,19,11,0.00004510
7,19,12,0.00004593
7,19,13,0.00004617
7,19,14,0.00004967
7,19,15,0.00004790
7,19,16,0.00005222
7,19,17,0.00004281
7,19,18,0.00003897
7,19,19,0.00003642
7,19,20,0.00003970
7,19,21,0.00004473
7,19,22,0.00004573
7,19,23,0.00004575
7,20,0,0.00007941
7,20,1,0.00004297
7,20,2,0.00004321
7,20,3,0.00004457
7,20,4,0.00004399
7,20,5,0.00004114
7,20,6,0.00003909
7,20,7,0.00004288
7,20,8,0.00004357
7,20,9,0.00004963
7,20,10,0.00005621
7,20,11,0.00006213
7,20,12,0.00006726
7,20,13,0.00007469
7,20,14,0.00007915
7,20,15,0.00008361
7,20,16,0.00008434
7,20,17,0.00007649
7,20,18,0.00007735
7,20,19,0.00007605
7,20,20,0.00007860
7,20,21,0.00008210
7,20,22,0.00008246
7,20,23,0.00008099
7,21,0,0.00007124
7,21,1,0.00007648
7,21,2,0.00007412
7,21,3,0.00007476
7,21,4,0.00007356
7,21,5,0.00006806
7,21,6,0.00006142
7,21,7,0.00006384
7,21,8,0.00006093
7,21,9,0.00006577
7,21,10,0.00007117
7,21,11,0.00007765
7,21,12,0.00008698
7,21,13,0.00009342
7,21,14,0.00009505
7,21,15,0.00009477
7,21,16,0.00009316
7,21,17,0.00008819
7,21,18,0.00008293
7,21,19,0.00007861
7,21,20,0.00007715
7,21,21,0.00007464
7,21,22,0.00007659
7,21,23,0.00006913
7,22,0,0.00006562
7,22,1,0.00006883
7,22,2,0.00007082
7,22,3,0.00006527
7,22,4,0.00006108
7,22,5,0.00005543
7,22,6,0.00005182
7,22,7,0.00005293
7,22,8,0.00005818
7,22,9,0.00006196
7,22,10,0.00006715
7,22,11,0.00007114
7,22,12,0.00007483
7,22,13,0.00008000
7,22,14,0.00008207
7,22,15,0.00008639
7,22,16,0.00008305
7,22,17,0.00007749
7,22,18,0.00007177
7,22,19,0.00006791
7,22,20,0.00006696
7,22,21,0.00006625
7,22,22,0.00007001
7,22,23,0.00006563
7,23,0,0.00004597
7,23,1,0.00006307
7,23,2,0.00006354
7,23,3,0.00006813
7,23,4,0.00006215
7,23,5,0.00005565
7,23,6,0.00005074
7,23,7,0.00005101
7,23,8,0.00005417
7,23,9,0.00006293
7,23,10,0.00006220
7,23,11,0.00006653
7,23,12,0.00006942
7,23,13,0.00006927
7,23,14,0.00006797
7,23,15,0.00006663
7,23,16,0.00006358
7,23,17,0.00005881
7,23,18,0.00005259
7,23,19,0.00005002
7,23,20,0.00004927
7,23,21,0.00004877
7,23,22,0.00004849
7,23,23,0.00004541
7,24,0,0.00005360
7,24,1,0.00004638
7,24,2,0.00004560
7,24,3,0.00004911
7,24,4,0.00004246
7,24,5,0.00003860
7,24,6,0.00003523
7,24,7,0.00003540
7,24,8,0.00004126
7,24,9,0.00003901
7,24,10,0.00004249
7,24,11,0.00004756
7,24,12,0.00005175
7,24,13,0.00005474
7,24,14,0.00005733
7,24,15,0.00005703
7,24,16,0.00005520
7,24,17,0.00005128
7,24,18,0.00004603
7,24,19,0.00004729
7,24,20,0.00004690
7,24,21,0.00005108
7,24,22,0.00005311
7,24,23,0.00005292
7,25,0,0.00007614
7,25,1,0.00005552
7,25,2,0.00005771
7,25,3,0.00005963
7,25,4,0.00006190
7,25,5,0.00006293
7,25,6,0.00006233
7,25,7,0.00006239
7,25,8,0.00007225
7,25,9,0.00006784
7,25,10,0.00007156
7,25,11,0.00007485
7,25,12,0.00007572
7,25,13,0.00007784
7,25,14,0.00008397
7,25,15,0.00007594
7,25,16,0.00007397
7,25,17,0.00007286
7,25,18,0.00006170
7,25,19,0.00005935
7,25,20,0.00006383
7,25,21,0.00007020
7,25,22,0.00007411
7,25,23,0.00008084
7,26,0,0.00008723
7,26,1,0.00008186
7,26,2,0.00008262
7,26,3,0.00008351
7,26,4,0.00008428
7,26,5,0.00008198
7,26,6,0.00008187
7,26,7,0.00008162
7,26,8,0.00008488
7,26,9,0.00008883
7,26,10,0.00009344
7,26,11,0.00010007
7,26,12,0.00010544
7,26,13,0.00010928
7,26,14,0.00011249
7,26,15,0.00011450
7,26,16,0.00011344
7,26,17,0.00011576
7,26,18,0.00010146
7,26,19,0.00009486
7,26,20,0.00009340
7,26,21,0.00010438
7,26,22,0.00009268
7,26,23,0.00008951
7,27,0,0.00006843
7,27,1,0.00008393
7,27,2,0.00007838
7,27,3,0.00007443
7,27,4,0.00006870
7,27,5,0.00006185
7,27,6,0.00005607
7,27,7,0.00005375
7,27,8,0.00005385
7,27,9,0.00005861
7,27,10,0.00006242
7,27,11,0.00006713
7,27,12,0.00006926
7,27,13,0.00007242
7,27,14,0.00007381
7,27,15,0.00007938
7,27,16,0.00007274
7,27,17,0.00006687
7,27,18,0.00006054
7,27,19,0.00005867
7,27,20,0.00005961
7,27,21,0.00006443
7,27,22,0.00006810
7,27,23,0.00006962
7,28,0,0.00009345
7,28,1,0.00006633
7,28,2,0.00006594
7,28,3,0.00006473
7,28,4,0.00006161
7,28,5,0.00005663
7,28,6,0.00005194
7,28,7,0.00005023
7,28,8,0.00005203
7,28,9,0.00004842
7,28,10,0.00006445
7,28,11,0.00007295
7,28,12,0.00008047
7,28,13,0.00008353
7,28,14,0.00009087
7,28,15,0.00009314
7,28,16,0.00009685
7,28,17,0.00009542
7,28,18,0.00008828
7,28,19,0.00008468
7,28,20,0.00008755
7,28,21,0.00009050
7,28,22,0.00009385
7,28,23,0.00009343
7,29,0,0.00009391
7,29,1,0.00009177
7,29,2,0.00009110
7,29,3,0.00008831
7,29,4,0.00008657
7,29,5,0.00008365
7,29,6,0.00008169
7,29,7,0.00008276
7,29,8,0.00008895
7,29,9,0.00009529
7,29,10,0.00010441
7,29,11,0.00011156
7,29,12,0.00012506
7,29,13,0.00011555
7,29,14,0.00011704
7,29,15,0.00011607
7,29,16,0.00011206
7,29,17,0.00010875
7,29,18,0.00010390
7,29,19,0.00009896
7,29,20,0.00009810
7,29,21,0.00009868
7,29,22,0.00009772
7,29,23,0.00010068
7,30,0,0.00009038
7,30,1,0.00009032
7,30,2,0.00008645
7,30,3,0.00008347
7,30,4,0.00008031
7,30,5,0.00007695
7,30,6,0.00007643
7,30,7,0.00007598
7,30,8,0.00007885
7,30,9,0.00008448
7,30,10,0.00008977
7,30,11,0.00009463
7,30,12,0.00008675
7,30,13,0.00010760
7,30,14,0.00010822
7,30,15,0.00010530
7,30,16,0.00010051
7,30,17,0.00009850
7,30,18,0.00009200
7,30,19,0.00009537
7,30,20,0.00009590
7,30,21,0.00010019
7,30,22,0.00009668
7,30,23,0.00009189
7,31,0,0.00005408
7,31,1,0.00008716
7,31,2,0.00008395
7,31,3,0.00008097
7,31,4,0.00008369
7,31,5,0.00007238
7,31,6,0.00006624
7,31,7,0.00006723
7,31,8,0.00007015
7,31,9,0.00007279
7,31,10,0.00007752
7,31,11,0.00008188
7,31,12,0.00008468
7,31,13,0.00008723
7,31,14,0.00008885
7,31,15,0.00008815
7,31,16,0.00008263
7,31,17,0.00007399
7,31,18,0.00006482
7,31,19,0.00006117
7,31,20,0.00005986
7,31,21,0.00006100
7,31,22,0.00005919
7,31,23,0.00005670
8,1,0,0.00005967
8,1,1,0.00005258
8,1,2,0.00004915
8,1,3,0.00004870
8,1,4,0.00004135
8,1,5,0.00003728
8,1,6,0.00003258
8,1,7,0.00002954
8,1,8,0.00002938
8,1,9,0.00003320
8,1,10,0.00003334
8,1,11,0.00003893
8,1,12,0.00003975
8,1,13,0.00004242
8,1,14,0.00004503
8,1,15,0.00004748
8,1,16,0.00004763
8,1,17,0.00004738
8,1,18,0.00004354
8,1,19,0.00004674
8,1,20,0.00004645
8,1,21,0.00005406
8,1,22,0.00005415
8,1,23,0.00005445
8,2,0,0.00005389
8,2,1,0.00005624
8,2,2,0.00005524
8,2,3,0.00005376
8,2,4,0.00005270
8,2,5,0.00004655
8,2,6,0.00004164
8,2,7,0.00004024
8,2,8,0.00004058
8,2,9,0.00003195
8,2,10,0.00004492
8,2,11,0.00004922
8,2,12,0.00005527
8,2,13,0.00005999
8,2,14,0.00006222
8,2,15,0.00006327
8,2,16,0.00005951
8,2,17,0.00005479
8,2,18,0.00005002
8,2,19,0.00004860
8,2,20,0.00005146
8,2,21,0.00005453
8,2,22,0.00005742
8,2,23,0.00005543
8,3,0,0.00008098
8,3,1,0.00005156
8,3,2,0.00004897
8,3,3,0.00004804
8,3,4,0.00004572
8,3,5,0.00004096
8,3,6,0.00003721
8,3,7,0.00003558
8,3,8,0.00003684
8,3,9,0.00004879
8,3,10,0.00005354
8,3,11,0.00006311
8,3,12,0.00007112
8,3,13,0.00007703
8,3,14,0.00007811
8,3,15,0.00007888
8,3,16,0.00007512
8,3,17,0.00007253
8,3,18,0.00006879
8,3,19,0.00007069
8,3,20,0.00007221
8,3,21,0.00007854
8,3,22,0.00007799
8,3,23,0.00007533
8,4,0,0.00009522
8,4,1,0.00007367
8,4,2,0.00007303
8,4,3,0.00007147
8,4,4,0.00006814
8,4,5,0.00006337
8,4,6,0.00005821
8,4,7,0.00005559
8,4,8,0.00006296
8,4,9,0.00006222
8,4,10,0.00006782
8,4,11,0.00007516
8,4,12,0.00008332
8,4,13,0.00008955
8,4,14,0.00009371
8,4,15,0.00010301
8,4,16,0.00009779
8,4,17,0.00011182
8,4,18,0.00009231
8,4,19,0.00008983
8,4,20,0.00009095
8,4,21,0.00009293
8,4,22,0.00009128
8,4,23,0.00009411
8,5,0,0.00010267
8,5,1,0.00009503
8,5,2,0.00009119
8,5,3,0.00008759
8,5,4,0.00008546
8,5,5,0.00008174
8,5,6,0.00007606
8,5,7,0.00008399
8,5,8,0.00008748
8,5,9,0.00008321
8,5,10,0.00008696
8,5,11,0.00009241
8,5,12,0.00009118
8,5,13,0.00009263
8,5,14,0.00009484
8,5,15,0.00010237
8,5,16,0.00010126
8,5,17,0.00010458
8,5,18,0.00009247
8,5,19,0.00009330
8,5,20,0.00008743
8,5,21,0.00008979
8,5,22,0.00009963
8,5,23,0.00009225
8,6,0,0.00011387
8,6,1,0.00009777
8,6,2,0.00010048
8,6,3,0.00010332
8,6,4,0.00010341
8,6,5,0.00010294
8,6,6,0.00010332
8,6,7,0.00010774
8,6,8,0.00011401
8,6,9,0.00012021
8,6,10,0.00012708
8,6,11,0.00012960
8,6,12,0.00013650
8,6,13,0.00014294
8,6,14,0.00014773
8,6,15,0.00015098
8,6,16,0.00014976
8,6,17,0.00015320
8,6,18,0.00013837
8,6,19,0.00013070
8,6,20,0.00012394
8,6,21,0.00012544
8,6,22,0.00012187
8,6,23,0.00011752
8,7,0,0.00009084
8,7,1,0.00010802
8,7,2,0.00010711
8,7,3,0.00009923
8,7,4,0.00009532
8,7,5,0.00008844
8,7,6,0.00008026
8,7,7,0.00007532
8,7,8,0.00008132
8,7,9,0.00007455
8,7,10,0.00007337
8,7,11,0.00007379
8,7,12,0.00007421
8,7,13,0.00008286
8,7,14,0.00008353
8,7,15,0.00008187
8,7,16,0.00008514
8,7,17,0.00007696
8,7,18,0.00007755
8,7,19,0.00008019
8,7,20,0.00008613
8,7,21,0.00009143
8,7,22,0.00009347
8,7,23,0.00009296
8,8,0,0.00010689
8,8,1,0.00009081
8,8,2,0.00008925
8,8,3,0.00009339
8,8,4,0.00008709
8,8,5,0.00008647
8,8,6,0.00008529
8,8,7,0.00008354
8,8,8,0.00008243
8,8,9,0.00009124
8,8,10,0.00010753
8,8,11,0.00010615
8,8,12,0.00011084
8,8,13,0.00011772
8,8,14,0.00011941
8,8,15,0.00012074
8,8,16,0.00012467
8,8,17,0.00012201
8,8,18,0.00011593
8,8,19,0.00011240
8,8,20,0.00011114
8,8,21,0.00011385
8,8,22,0.00011265
8,8,23,0.00010988
8,9,0,0.00011399
8,9,1,0.00010369
8,9,2,0.00009973
8,9,3,0.00009804
8,9,4,0.00009271
8,9,5,0.00008946
8,9,6,0.00008760
8,9,7,0.00008811
8,9,8,0.00009226
8,9,9,0.00009535
8,9,10,0.00010170
8,9,11,0.00010481
8,9,12,0.00011132
8,9,13,0.00011402
8,9,14,0.00012462
8,9,15,0.00011293
8,9,16,0.00011126
8,9,17,0.00010754
8,9,18,0.00010321
8,9,19,0.00009993
8,9,20,0.00010723
8,9,21,0.00010469
8,9,22,0.00010819
8,9,23,0.00011109
8,10,0,0.00010289
8,10,1,0.00011622
8,10,2,0.00011892
8,10,3,0.00011859
8,10,4,0.00011975
8,10,5,0.00012190
8,10,6,0.00012329
8,10,7,0.00013835
8,10,8,0.00013873
8,10,9,0.00012789
8,10,10,0.00012781
8,10,11,0.00014253
8,10,12,0.00013262
8,10,13,0.00013385
8,10,14,0.00013107
8,10,15,0.00013237
8,10,16,0.00012818
8,10,17,0.00012193
8,10,18,0.00011177
8,10,19,0.00010498
8,10,20,0.00010356
8,10,21,0.00010299
8,10,22,0.00010158
8,10,23,0.00010115
8,11,0,0.00008266
8,11,1,0.00011082
8,11,2,0.00010115
8,11,3,0.00009647
8,11,4,0.00008265
8,11,5,0.00009176
8,11,6,0.00008739
8,11,7,0.00008793
8,11,8,0.00009828
8,11,9,0.00009306
8,11,10,0.00009553
8,11,11,0.00009591
8,11,12,0.00009849
8,11,13,0.00009986
8,11,14,0.00010067
8,11,15,0.00009869
8,11,16,0.00009200
8,11,17,0.00008218
8,11,18,0.00008155
8,11,19,0.00007080
8,11,20,0.00007124
8,11,21,0.00007412
8,11,22,0.00007756
8,11,23,0.00008183
8,12,0,0.00006615
8,12,1,0.00008431
8,12,2,0.00008503
8,12,3,0.00008407
8,12,4,0.00008525
8,12,5,0.00007308
8,12,6,0.00006587
8,12,7,0.00006004
8,12,8,0.00005864
8,12,9,0.00006516
8,12,10,0.00006682
8,12,11,0.00006946
8,12,12,0.00007278
8,12,13,0.00007504
8,12,14,0.00007746
8,12,15,0.00007842
8,12,16,0.00007390
8,12,17,0.00006865
8,12,18,0.00006771
8,12,19,0.00006841
8,12,20,0.00006951
8,12,21,0.00007173
8,12,22,0.00007376
8,12,23,0.00007168
8,13,0,0.00009281
8,13,1,0.00006856
8,13,2,0.00006637
8,13,3,0.00006306
8,13,4,0.00006134
8,13,5,0.00005950
8,13,6,0.00005667
8,13,7,0.00005427
8,13,8,0.00005346
8,13,9,0.00005437
8,13,10,0.00005658
8,13,11,0.00006053
8,13,12,0.00006342
8,13,13,0.00006718
8,13,14,0.00006830
8,13,15,0.00007175
8,13,16,0.00007347
8,13,17,0.00007265
8,13,18,0.00007416
8,13,19,0.00007642
8,13,20,0.00008024
8,13,21,0.00008571
8,13,22,0.00008891
8,13,23,0.00009121
8,14,0,0.00009534
8,14,1,0.00009217
8,14,2,0.00009045
8,14,3,0.00008964
8,14,4,0.00008596
8,14,5,0.00008202
8,14,6,0.00007715
8,14,7,0.00007471
8,14,8,0.00007682
8,14,9,0.00008029
8,14,10,0.00008269
8,14,11,0.00009190
8,14,12,0.00008789
8,14,13,0.00009574
8,14,14,0.00008942
8,14,15,0.00008781
8,14,16,0.00008445
8,14,17,0.00008194
8,14,18,0.00008117
8,14,19,0.00008217
8,14,20,0.00009404
8,14,21,0.00009193
8,14,22,0.00010309
8,14,23,0.00009589
8,15,0,0.00009835
8,15,1,0.00009314
8,15,2,0.00008972
8,15,3,0.00008923
8,15,4,0.00008693
8,15,5,0.00008669
8,15,6,0.00008553
8,15,7,0.00007524
8,15,8,0.00007418
8,15,9,0.00008439
8,15,10,0.00008468
8,15,11,0.00009305
8,15,12,0.00010049
8,15,13,0.00010526
8,15,14,0.00010850
8,15,15,0.00011105
8,15,16,0.00010845
8,15,17,0.00011168
8,15,18,0.00009783
8,15,19,0.00009479
8,15,20,0.00009705
8,15,21,0.00010019
8,15,22,0.00010104
8,15,23,0.00010121
8,16,0,0.00005406
8,16,1,0.00010253
8,16,2,0.00009068
8,16,3,0.00008722
8,16,4,0.00008402
8,16,5,0.00007256
8,16,6,0.00006660
8,16,7,0.00006470
8,16,8,0.00006335
8,16,9,0.00006519
8,16,10,0.00006903
8,16,11,0.00007367
8,16,12,0.00007661
8,16,13,0.00007937
8,16,14,0.00007892
8,16,15,0.00007976
8,16,16,0.00006682
8,16,17,0.00007284
8,16,18,0.00006804
8,16,19,0.00006618
8,16,20,0.00006825
8,16,21,0.00007068
8,16,22,0.00007128
8,16,23,0.00006774
8,17,0,0.00007969
8,17,1,0.00006771
8,17,2,0.00006731
8,17,3,0.00006699
8,17,4,0.00006609
8,17,5,0.00006340
8,17,6,0.00005870
8,17,7,0.00005438
8,17,8,0.00005685
8,17,9,0.00006361
8,17,10,0.00007005
8,17,11,0.00007737
8,17,12,0.00008313
8,17,13,0.00008641
8,17,14,0.00008728
8,17,15,0.00009001
8,17,16,0.00008738
8,17,17,0.00008392
8,17,18,0.00007937
8,17,19,0.00008022
8,17,20,0.00008065
8,17,21,0.00008159
8,17,22,0.00007960
8,17,23,0.00008064
8,18,0,0.00010030
8,18,1,0.00008365
8,18,2,0.00007101
8,18,3,0.00007955
8,18,4,0.00008385
8,18,5,0.00008054
8,18,6,0.00008060
8,18,7,0.00008188
8,18,8,0.00008395
8,18,9,0.00008586
8,18,10,0.00008891
8,18,11,0.00009084
8,18,12,0.00009115
8,18,13,0.00009261
8,18,14,0.00009323
8,18,15,0.00009505
8,18,16,0.00009499
8,18,17,0.00009366
8,18,18,0.00009054
8,18,19,0.00009171
8,18,20,0.00009703
8,18,21,0.00009883
8,18,22,0.00009866
8,18,23,0.00010120
8,19,0,0.00008054
8,19,1,0.00009819
8,19,2,0.00009549
8,19,3,0.00009397
8,19,4,0.00009071
8,19,5,0.00008502
8,19,6,0.00007831
8,19,7,0.00007358
8,19,8,0.00007555
8,19,9,0.00007977
8,19,10,0.00008579
8,19,11,0.00008893
8,19,12,0.00008920
8,19,13,0.00009057
8,19,14,0.00008793
8,19,15,0.00008866
8,19,16,0.00009310
8,19,17,0.00008185
8,19,18,0.00007956
8,19,19,0.00007774
8,19,20,0.00008002
8,19,21,0.00008086
8,19,22,0.00008744
8,19,23,0.00008193
8,20,0,0.00006112
8,20,1,0.00007797
8,20,2,0.00007785
8,20,3,0.00007597
8,20,4,0.00007380
8,20,5,0.00006892
8,20,6,0.00006385
8,20,7,0.00006057
8,20,8,0.00005795
8,20,9,0.00006069
8,20,10,0.00006434
8,20,11,0.00007440
8,20,12,0.00007679
8,20,13,0.00007762
8,20,14,0.00007765
8,20,15,0.00007646
8,20,16,0.00007335
8,20,17,0.00006744
8,20,18,0.00006320
8,20,19,0.00006248
8,20,20,0.00006403
8,20,21,0.00006558
8,20,22,0.00006635
8,20,23,0.00006397
8,21,0,0.00006132
8,21,1,0.00005816
8,21,2,0.00005518
8,21,3,0.00005348
8,21,4,0.00005025
8,21,5,0.00004683
8,21,6,0.00004135
8,21,7,0.00003662
8,21,8,0.00003879
8,21,9,0.00004388
8,21,10,0.00004862
8,21,11,0.00005337
8,21,12,0.00006030
8,21,13,0.00006434
8,21,14,0.00007354
8,21,15,0.00007350
8,21,16,0.00007223
8,21,17,0.00006833
8,21,18,0.00006185
8,21,19,0.00005965
8,21,20,0.00006170
8,21,21,0.00006351
8,21,22,0.00006564
8,21,23,0.00006421
8,22,0,0.00008614
8,22,1,0.00005889
8,22,2,0.00005843
8,22,3,0.00005344
8,22,4,0.00005152
8,22,5,0.00004959
8,22,6,0.00004727
8,22,7,0.00004506
8,22,8,0.00004862
8,22,9,0.00005747
8,22,10,0.00006812
8,22,11,0.00007696
8,22,12,0.00008533
8,22,13,0.00009237
8,22,14,0.00009522
8,22,15,0.00009693
8,22,16,0.00009795
8,22,17,0.00008729
8,22,18,0.00008363
8,22,19,0.00008210
8,22,20,0.00008651
8,22,21,0.00008908
8,22,22,0.00008997
8,22,23,0.00008745
8,23,0,0.00009859
8,23,1,0.00008436
8,23,2,0.00008586
8,23,3,0.00007856
8,23,4,0.00007669
8,23,5,0.00007401
8,23,6,0.00007072
8,23,7,0.00006676
8,23,8,0.00006248
8,23,9,0.00007565
8,23,10,0.00008219
8,23,11,0.00008692
8,23,12,0.00009295
8,23,13,0.00009673
8,23,14,0.00009872
8,23,15,0.00010620
8,23,16,0.00011339
8,23,17,0.00009889
8,23,18,0.00010665
8,23,19,0.00009305
8,23,20,0.00009540
8,23,21,0.00009882
8,23,22,0.00011050
8,23,23,0.00009999
8,24,0,0.00009799
8,24,1,0.00009515
8,24,2,0.00008932
8,24,3,0.00008343
8,24,4,0.00008561
8,24,5,0.00007364
8,24,6,0.00006734
8,24,7,0.00006194
8,24,8,0.00005929
8,24,9,0.00005997
8,24,10,0.00006260
8,24,11,0.00006703
8,24,12,0.00007657
8,24,13,0.00007089
8,24,14,0.00007110
8,24,15,0.00007038
8,24,16,0.00007171
8,24,17,0.00006969
8,24,18,0.00006843
8,24,19,0.00007412
8,24,20,0.00008032
8,24,21,0.00008648
8,24,22,0.00009007
8,24,23,0.00009556
8,25,0,0.00007812
8,25,1,0.00009792
8,25,2,0.00009692
8,25,3,0.00009722
8,25,4,0.00010024
8,25,5,0.00010098
8,25,6,0.00009716
8,25,7,0.00009226
8,25,8,0.00009381
8,25,9,0.00009606
8,25,10,0.00010655
8,25,11,0.00010249
8,25,12,0.00010727
8,25,13,0.00011193
8,25,14,0.00010784
8,25,15,0.00010806
8,25,16,0.00010073
8,25,17,0.00008781
8,25,18,0.00007672
8,25,19,0.00007747
8,25,20,0.00007788
8,25,21,0.00007835
8,25,22,0.00007815
8,25,23,0.00007833
8,26,0,0.00007389
8,26,1,0.00008389
8,26,2,0.00007995
8,26,3,0.00008283
8,26,4,0.00008449
8,26,5,0.00008315
8,26,6,0.00007898
8,26,7,0.00007353
8,26,8,0.00007480
8,26,9,0.00007834
8,26,10,0.00008007
8,26,11,0.00008071
8,26,12,0.00008148
8,26,13,0.00008333
8,26,14,0.00008432
8,26,15,0.00008592
8,26,16,0.00008292
8,26,17,0.00007688
8,26,18,0.00007329
8,26,19,0.00007377
8,26,20,0.00007686
8,26,21,0.00007868
8,26,22,0.00007799
8,26,23,0.00007534
8,27,0,0.00006277
8,27,1,0.00007357
8,27,2,0.00007007
8,27,3,0.00006924
8,27,4,0.00006919
8,27,5,0.00006804
8,27,6,0.00006472
8,27,7,0.00006220
8,27,8,0.00006399
8,27,9,0.00006671
8,27,10,0.00007100
8,27,11,0.00007583
8,27,12,0.00007841
8,27,13,0.00007964
8,27,14,0.00008133
8,27,15,0.00008049
8,27,16,0.00007598
8,27,17,0.00007101
8,27,18,0.00006858
8,27,19,0.00006874
8,27,20,0.00006756
8,27,21,0.00006835
8,27,22,0.00006682
8,27,23,0.00006659
8,28,0,0.00008848
8,28,1,0.00006039
8,28,2,0.00005843
8,28,3,0.00005813
8,28,4,0.00005816
8,28,5,0.00005692
8,28,6,0.00005710
8,28,7,0.00005786
8,28,8,0.00005862
8,28,9,0.00006062
8,28,10,0.00006300
8,28,11,0.00006601
8,28,12,0.00006727
8,28,13,0.00006907
8,28,14,0.00006799
8,28,15,0.00006399
8,28,16,0.00006956
8,28,17,0.00007009
8,28,18,0.00007476
8,28,19,0.00007841
8,28,20,0.00008392
8,28,21,0.00008808
8,28,22,0.00008938
8,28,23,0.00008719
8,29,0,0.00007254
8,29,1,0.00008805
8,29,2,0.00008746
8,29,3,0.00008556
8,29,4,0.00007700
8,29,5,0.00007987
8,29,6,0.00007379
8,29,7,0.00007093
8,29,8,0.00007194
8,29,9,0.00006525
8,29,10,0.00007952
8,29,11,0.00008048
8,29,12,0.00008220
8,29,13,0.00008203
8,29,14,0.00008242
8,29,15,0.00008443
8,29,16,0.00008248
8,29,17,0.00007590
8,29,18,0.00007192
8,29,19,0.00007568
8,29,20,0.00007809
8,29,21,0.00007996
8,29,22,0.00007900
8,29,23,0.00007557
8,30,0,0.00006552
8,30,1,0.00006999
8,30,2,0.00006698
8,30,3,0.00006684
8,30,4,0.00006258
8,30,5,0.00006106
8,30,6,0.00005553
8,30,7,0.00004828
8,30,8,0.00004463
8,30,9,0.00004342
8,30,10,0.00004347
8,30,11,0.00004326
8,30,12,0.00003791
8,30,13,0.00004634
8,30,14,0.00004678
8,30,15,0.00004655
8,30,16,0.00004583
